0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.419749506729757860e-02 3.213332745419243686e-02 7.868152973746149470e-03 3.027606449243453249e-02 1.824577405802842514e-02 7.439482233318204032e-03 4.020653646056942393e-02 6.135562457213456118e-03 3.639118000660918756e-02 2.423776286210211142e-02 3.120227233829136332e-02 3.976585413526328300e-02 1.899408182843025789e-02 4.952687617469157810e-02 2.963852275224564126e-02 2.029889188669200747e-02 4.862751784917135334e-02 2.432453369930239612e-02 4.437185400756155779e-02 1.360517444789767494e-02 9.033270827219198884e-03 4.155801124480877629e-02 0.000000000000000000e+00 8.413960098186575032e-03 2.094352267298102421e-02 2.455619363953957801e-02 1.833418359953611909e-02 1.593639598072047608e-02 6.175813461731674212e-03 0.000000000000000000e+00 4.450743327372908009e-02 1.715023350545209074e-02 9.495483876479859919e-03 0.000000000000000000e+00 1.954352466170962074e-02 0.000000000000000000e+00 4.205612785659633424e-02 2.538692496375070592e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.205131148108774003e-02 2.711566061455295690e-02 4.531642919468582831e-02 4.598588754213920465e-02 4.080086247381193437e-02 2.922170606875719792e-02 0.000000000000000000e+00 2.030079863774490734e-02 0.000000000000000000e+00 3.518528395477107246e-02 3.025564130806976046e-02 3.650341598827950423e-02 3.962539333988959050e-02 2.879235378728101438e-02 3.915129866375331724e-02 0.000000000000000000e+00 4.994720333546758678e-02 2.091714477096586616e-02 4.735405936657893777e-02 3.412055375129182527e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.743074090762045697e-02 1.394156605227405560e-02 1.562658209713478977e-02 2.206761664662802019e-02 2.102021622746512441e-02 4.024057097763082680e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.927643929530884620e-02 2.611865860454836222e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.869745300222993817e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.166971489716792550e-03 2.184395072554049314e-02 2.217857799604259356e-02 1.202799920658107445e-02 4.383148386715182004e-02 0.000000000000000000e+00 5.297230751059117670e-03 3.304424435157556766e-02 1.645549947255682890e-02 4.118434243580304521e-02 3.127558967479490692e-02 3.248104144544161631e-02 1.621620176888900408e-02 4.936129185888349369e-02 8.349170964815008644e-03 3.012340870657815098e-02 4.219628576621223259e-02 1.704779004590559893e-02 2.232950541617355691e-02 7.684636674761973624e-03 0.000000000000000000e+00 7.980423797778484277e-03 1.180763998693866966e-02 0.000000000000000000e+00 9.407622793557914725e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.264214273199220889e-02 4.573262146280009099e-02 1.964302891077009464e-02 0.000000000000000000e+00 1.569150647529735446e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.133025430722521300e-03 1.957260859711511605e-02 3.692928191383643838e-02 6.734696349302449897e-03 3.820836585467422136e-02 2.397401737436293326e-02 3.395005602287930191e-02 1.965535885027692997e-02 1.132950107070283124e-02 1.463162063946897920e-02 2.068401651555279788e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.304766602792713615e-02 0.000000000000000000e+00 4.822879913195380480e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.804022689466496507e-02 4.319432673585964222e-02 2.672851944166406216e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.489940215975162421e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.176124162435779025e-02 6.758887202055193638e-03 2.264722947465238473e-02 2.250498182863403668e-02 4.111658865420540071e-02 3.721005546349403365e-02 0.000000000000000000e+00 3.440337369804599699e-02 0.000000000000000000e+00 8.705166657412182277e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.384408313637108784e-03 4.632603825365866346e-02 1.587135715610527367e-02 1.699268984798388976e-02 1.783851879294519674e-02 0.000000000000000000e+00 4.155110223623226934e-02 3.379787310424251651e-02 1.357833509534729297e-02 3.480817740301541535e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.423062406492834664e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.051442372189972441e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.681192320163223661e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.960766132032404935e-02 4.317957050794892643e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.812834156784667750e-02 7.155591328056459810e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.991166851676033522e-02 3.233411358066579089e-02 2.155024583614759473e-02 0.000000000000000000e+00 1.520651659779707551e-02 2.729023000964229256e-02 3.999018214453806119e-02 4.446071368149213943e-02 4.890738100794286142e-02 9.008743740075830092e-03 0.000000000000000000e+00 4.835895139010264882e-02 3.084243885125466031e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.278586325897153139e-03 1.524108837727080126e-02 0.000000000000000000e+00 1.933307046551625136e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.663597906961525208e-02 3.438793695468927991e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.977075407873722546e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.965021401723271957e-03 3.361735125601422042e-02 0.000000000000000000e+00 4.103026915596141161e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.085602593887211420e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.985214690671158078e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.604506962683573984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.751545330980665172e-02 0.000000000000000000e+00 1.781630629519745032e-02 4.983319504888160389e-02 0.000000000000000000e+00 4.250061538274495232e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.435190406682247566e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.601234141885886253e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.999829267358644330e-02 4.803169423632606960e-02 0.000000000000000000e+00 3.325875069910195353e-02 2.826171234861962062e-02 1.242790185850233854e-02 3.184412572231680449e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.841356766116550192e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.919668680936353899e-02 0.000000000000000000e+00 1.405294024538230810e-02 2.533574674795108228e-02 2.231692183088679338e-02 1.428971746213487243e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.505844148096249779e-02 1.231811898298143353e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.783865342175963556e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.441869712249366761e-02 4.017953090779236708e-02 0.000000000000000000e+00 2.159825399189670495e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.970966207192098474e-02 3.521175531673739756e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.180309852602588944e-02 1.166770888589827027e-02 2.060406058758670542e-02 3.411202366546011583e-02 1.568489504865339459e-02 2.182553795844481559e-02 0.000000000000000000e+00 1.262757129988012136e-02 3.629105570265330621e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124039360752874736e-02 3.323329627085960802e-02 0.000000000000000000e+00 3.434241888671528409e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.548760070172411046e-02 4.247228991863169489e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.075157815981600581e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.294022887218112178e-03 1.585713348748155754e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.884703167183175709e-02 4.114719603347794658e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.110086116795878083e-02 2.391484109997817770e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.170849588466464836e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.222386579761507053e-02 4.147137497466427819e-02 2.682365819755014660e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.971713012162429918e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007216990803139547e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.257053113463644546e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.911676321196852796e-02 4.787873281731025443e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.053866367284776923e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.090417536349163163e-02 2.608357652163985699e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.823399870925583977e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.625855873669907803e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.012751500213084077e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.704028505558262796e-02 4.364224961732920266e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.728244227514693351e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
