0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.132581947005824596e-02 1.100945401018101899e-01 1.241539595902202975e-01 8.909208525677293766e-02 5.911089337554441270e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.995566216516791891e-02 9.263739788136515774e-02 9.617790950073873413e-02 1.192991971389617406e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.741145575312477878e-02 5.261181011595943147e-02 7.558745181877958574e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.833554356051130069e-02 3.291348104011034004e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.621403691612929632e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.901864105017974135e-03 1.429830881158711958e-02 1.569776272282929347e-02 4.283484160841645461e-02 3.468142806580695042e-02 2.798505166560914456e-02 3.881923538813297075e-02 2.509921623085361458e-02 3.879737889070181134e-02 2.631301452121034834e-02 3.759650082665725451e-02 2.734670383022514556e-02 3.130880612779340239e-02 8.974535284370069657e-03 1.936490404429677681e-02 3.972791463673049778e-02 2.762862881716866489e-02 3.917194913883684237e-02 2.976357630489024839e-02 4.111358221995250334e-02 2.454659046497076336e-02 2.905162037068334535e-02 3.063123289044449721e-02 3.456398912986636401e-02 2.639932757669572957e-02 2.666927336625525558e-02 2.626446224011154754e-02 3.235930603014187945e-02 3.756978262552662651e-02 7.519344625864199730e-03 1.960035875798236266e-02 3.753544849831296631e-02 4.131957716022760518e-02 4.210633351185179979e-02 9.564514937520585125e-03 3.641957072463147121e-02 2.575187292231792546e-02 2.073975085132116411e-02 3.127730973254110730e-02 3.471456707527664082e-02 9.657173353611735178e-03 2.417793098372587879e-02 1.295537202147726066e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.687651568843998133e-03 1.305131240411417162e-02 7.867063028471538155e-03 3.486360988973346425e-02 2.408645727133807216e-02 2.704627638666934342e-02 3.263111989929610990e-02 3.812882440699110614e-02 4.317905218973438347e-02 2.581535627302300115e-02 3.165024721400074709e-02 3.949073289904265344e-02 1.116965744300013087e-02 2.800741828070171455e-02 3.373226143378072611e-02 3.937248004395751955e-02 1.449868972945095313e-02 2.177430262128152855e-02 1.019388464474291905e-02 2.578454432698836299e-02 4.176477691373014361e-02 4.313771979582336352e-02 1.996555625995797070e-02 2.836550669844864481e-02 5.318866053577841167e-03 1.796054759207839011e-02 3.454134860435567611e-02 3.441569953760897915e-02 2.095448093293864750e-02 4.306776226897784943e-02 4.246631899600284560e-02 1.889211075399374259e-02 6.848568683401604594e-03 1.792657489052813455e-02 2.959573781049156319e-02 1.996898412859497360e-02 3.004260017575765412e-02 9.029833277408982201e-03 3.749260130672314728e-02 4.129173151381878432e-02 1.871995623965318559e-02 1.827522256173720952e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.776220715542623341e-02 1.481941018941755617e-02 3.408582116767037984e-02 2.772265885516467590e-02 2.961775348221401885e-02 3.109778384621680186e-02 5.185499521841036193e-03 3.580127495486896960e-02 1.877593007465678740e-02 3.569921798241985217e-02 1.457410835051773518e-02 3.038759133129749490e-02 3.702856735209439365e-02 1.505985804285616542e-02 2.190159232836868392e-02 1.752032018983573983e-02 3.485407195848445189e-02 1.610680410627793324e-02 4.232919133445330745e-02 3.470281315250721421e-02 1.778040977188503208e-02 3.271304983936430821e-02 2.575496340673861378e-02 1.532917461043833626e-02 1.285630964364758988e-02 3.204827442627164458e-02 1.574429006922834287e-02 3.987764023726818319e-02 1.240868367676909931e-02 1.935889822429869012e-02 1.218612170424929891e-02 4.467765887546873427e-02 2.833573895456779207e-02 2.466867030144505660e-02 9.816704468086254534e-03 2.246683859515387349e-02 1.577265119046738009e-02 3.262085416680006456e-02 2.657834853384629520e-02 4.186965016051038407e-02 1.327108532040969027e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.346136388919980692e-02 1.911465879382248309e-02 3.698324550444251346e-02 2.562126700743484059e-02 2.250145881330416556e-02 2.917665006376221268e-02 2.597120338242692519e-02 1.124050284995349591e-02 4.288311608296732635e-02 4.007691340369357730e-02 2.178483797618334036e-02 1.518409743494641279e-02 2.845006609982092885e-02 2.302740819386408025e-02 3.823247615349867345e-02 5.004573172976425725e-03 3.069793149642251542e-02 3.417081207834458956e-02 3.334928068593334682e-02 2.059329715323827623e-02 3.051844629821336488e-02 3.349415018435118740e-02 2.150622687712107003e-02 7.666069595790198608e-03 1.723331207790494701e-02 2.730694486000844259e-02 3.643570815211240321e-02 6.606599114115507300e-03 1.610439144451331767e-02 3.133855490424188733e-02 4.027222600794907320e-02 8.373927808631935477e-03 4.440560117636861009e-02 4.038376521737920694e-02 1.812411344387325485e-02 2.074394554574193056e-02 2.963405184866466785e-02 2.139595280492546242e-02 2.701065169558985665e-02 3.836554795389201383e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.751330340120001355e-02 2.338522237525304456e-02 4.185607680540633785e-02 3.977414421896797309e-02 4.171164216359738580e-02 1.383724111321074993e-02 3.169365828485497943e-02 1.640940369938017826e-02 4.125250334636128280e-02 4.203525329075913364e-02 1.435104215002794628e-02 3.955667852678318441e-02 2.136474819337717476e-02 2.662627332120728885e-02 2.692534845057087400e-02 4.482529524287469369e-02 3.995627254406409340e-02 3.788156188180205608e-02 1.198480655426057903e-02 2.609093119014346124e-02 4.221299355319330787e-02 1.674940913183210756e-02 1.984399213138508464e-02 4.128098688384684856e-02 4.309134109391900974e-02 2.772180816392235195e-02 4.529450776365210457e-02 2.617309380340327937e-02 3.352798746868595331e-02 3.802264491738747976e-02 4.355370054071005387e-02 1.807146561800807363e-02 2.208840909008821102e-02 2.492950030958718255e-02 1.839987618564740968e-02 4.453550980652611069e-02 3.039222841887636792e-02 2.387404066522729948e-02 4.072952220689693426e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.476254039481346772e-02 3.296031756945033003e-02 1.868236202773541563e-02 1.147444450000335847e-02 2.843677337247337358e-02 3.781129258079982125e-02 3.874128969711067988e-02 1.172621270579530389e-02 3.736406717660865212e-02 2.004088881661547292e-02 1.961554622959175986e-02 2.694320681214477584e-02 2.396204852425946538e-02 9.932604822426558538e-03 1.994342823976128290e-02 4.315458259287949933e-02 4.146311143129271376e-02 1.320627855674529408e-02 3.635686637414978911e-02 4.490310048606882543e-02 1.067727050409392198e-02 1.332147223320852281e-02 2.131150545653753836e-02 4.292321670870351963e-02 2.598931016905699914e-02 1.129183362566121319e-02 3.509867812107553969e-02 8.839747856045018087e-03 4.003732615548328405e-02 1.099461057517924292e-02 2.342800607503414678e-02 3.713372841302221145e-02 3.660981384220188262e-02 2.494782339925892198e-02 4.442227996282965136e-02 8.080947014935153591e-03 2.217587838157047964e-02 2.933054081193607263e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.543857094372310224e-02 2.597177454068163097e-02 3.728723409779002157e-02 7.824497499160079292e-03 4.285506018362553876e-02 1.013575471608983702e-02 2.100186710448794652e-02 1.820597249900048412e-02 6.232477859880005897e-03 2.347036547360865574e-02 3.824371212893720728e-02 2.903998438727363463e-02 1.793875627630813277e-02 5.778579275412684679e-03 1.150350208461678632e-02 3.415514472558359854e-02 1.670403521075786157e-02 1.515405477562411368e-02 3.836580637239369457e-02 1.263634452216504979e-02 1.563689117986477237e-02 2.108988000388257317e-02 2.000595372401231878e-02 3.493603612244208095e-02 4.399311643937779681e-02 3.998884137919940518e-02 3.426073767818179489e-02 2.775506419782753850e-02 5.502488718938533530e-03 2.290962734806759743e-02 2.672654492805950910e-02 1.609447523201568836e-02 4.181205530551490579e-02 1.792807121405518012e-02 0.000000000000000000e+00 2.062845245192472185e-02 3.629621335149221806e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.165834296564760453e-02 2.924173785372023368e-02 4.193431818827775270e-02 7.667585956510613102e-03 3.517805911270444758e-02 2.702251509139867031e-02 5.777441424839884973e-03 3.903805720673336754e-02 2.212749332464966634e-02 4.080151174715337947e-02 1.697670404964109550e-02 4.132418242977250328e-02 4.317375794403790351e-02 2.920898542007114435e-02 2.531949545329658866e-02 1.960881780041258057e-02 3.461516672548023421e-02 3.575165287145747051e-02 3.031570327554550595e-02 2.500334050160223781e-02 7.185696186001287386e-03 3.204901649938818320e-02 1.946645929535720590e-02 3.685183039634291891e-02 4.143224623210742946e-02 3.334056645435219679e-02 3.942512089757942845e-02 2.172771557623110611e-02 2.551561150922355276e-02 3.616297521278351301e-02 2.914793803533505256e-02 2.484471168903255173e-02 2.304846938411249380e-02 0.000000000000000000e+00 3.663180771672394642e-02 4.471590548911211216e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.288881986088976667e-03 3.377436281324151107e-02 3.038163915340741719e-02 4.136607395485494831e-02 1.127207283632763839e-02 2.561434654813806583e-02 3.548051213807779797e-02 8.909027657292451288e-03 2.665363364564919679e-02 3.019167472128014840e-02 3.448027978678986499e-02 1.380961256499360287e-02 4.300207510701936631e-02 4.433048940797271187e-02 7.619410957760698946e-03 1.722330890677702814e-02 1.114538949755572612e-02 7.621533791639238317e-03 4.357300827176570357e-02 1.644054965660985898e-02 3.876110817644409789e-02 1.186114385945652265e-02 2.518475220224045130e-02 2.894694892498816952e-02 8.422625443850357066e-03 1.338022388497318166e-02 2.278398283514469769e-02 2.202678219377185789e-02 0.000000000000000000e+00 2.610297751073428763e-02 1.996343844447725363e-02 0.000000000000000000e+00 3.351250501829738937e-02 3.772920920012443058e-02 3.133403593914710350e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.509349836818553794e-02 2.099482273087562023e-02 8.070873684919299337e-03 3.822813524217393011e-02 3.445313483816924566e-02 3.117420821022559921e-02 2.027542880434768033e-02 3.634538673409158649e-02 1.548895763312033852e-02 7.431955039712400540e-03 2.816942553718190106e-02 7.858641047046055830e-03 2.816120351908007330e-02 3.515059836187055947e-02 2.692690745467206728e-02 2.815631126363634176e-02 4.400091096062182933e-02 2.753750093174506600e-02 4.123702351373241537e-02 3.370499451258778673e-02 1.843001423503677974e-02 9.973504710424931780e-03 1.911010076826899495e-02 2.222044431374414417e-02 8.650697317730490082e-03 3.857577647209200350e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.324707013159676677e-02 3.848070202729699657e-02 3.599417369311858766e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.913505248082222193e-02 2.912380612887110337e-02 1.376070991594499290e-02 1.442701562883968308e-02 1.523476840810674207e-02 2.202263391689248187e-02 1.654882467122641837e-02 3.169628010028580078e-02 7.579731546280939897e-03 1.823163320368807738e-02 2.338824550722584661e-02 2.025295020474912611e-02 1.282400908561426994e-02 1.072052655488444847e-02 1.034241279039528963e-02 4.501315914827751924e-02 2.634673469997604253e-02 4.076597512450488847e-02 2.117990536992886766e-02 4.086113902056314612e-02 2.383927553348491601e-02 8.773610321514390895e-03 4.413172900385459174e-02 4.392104848930752231e-02 1.029245569977878076e-02 3.482044616080515881e-02 3.989654432025570990e-02 0.000000000000000000e+00 1.632150977832409755e-02 1.336951024014596673e-02 0.000000000000000000e+00 3.818541590156769583e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.051048625625911601e-02 3.199286658451468840e-02 1.067319548682530914e-02 1.843162914328166577e-02 5.801847226251736697e-03 4.316722295549520888e-02 2.380356781108966535e-02 1.726006620032831743e-02 4.138492634709842882e-02 8.953583468787669475e-03 1.658009568019866431e-02 6.011090449799649967e-03 4.263425826358049203e-02 2.943491052904935110e-02 4.521489627541021294e-02 3.660332488830184833e-02 4.413308436394849932e-02 7.951200367339096922e-03 1.781090204312834810e-02 1.968068073756172945e-02 9.735753637829120885e-03 0.000000000000000000e+00 2.128563068983067505e-02 1.199125986326201460e-02 4.055892528323581242e-02 0.000000000000000000e+00 2.848961725010587878e-02 1.454675557123177865e-02 0.000000000000000000e+00 4.226158252769549734e-02 0.000000000000000000e+00 4.495689566874949000e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.761299708277429613e-02 1.175135819133856820e-02 1.030486729680314337e-02 2.926248383010323501e-02 3.381019550157063347e-02 2.596301141919892322e-02 3.034178251248446229e-02 3.707690131791869376e-02 4.180991737291518684e-02 2.936695637214880444e-02 3.093743842147411716e-02 1.125325033494884580e-02 1.041304615009564297e-02 6.994701821400754575e-03 3.846736483600383255e-02 4.502852297753481142e-02 2.932523016455331269e-02 2.366669808370017863e-02 1.962249157792124790e-02 1.131270109439428198e-02 2.758720965621273835e-02 4.277691238811763552e-02 3.330827453698773782e-02 2.759598973460041307e-02 3.044648932098188363e-02 4.182334713859107295e-02 1.703911819121730134e-02 3.818225079968268904e-02 0.000000000000000000e+00 5.463613013738348977e-03 4.187428062134990192e-02
