0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.297152614245012367e-02 4.722435553909340444e-02 4.470316635310030151e-02 1.372082628809661795e-02 5.188298032798852044e-02 2.896453603414035280e-02 2.034079085711807539e-02 3.888442999034439490e-02 2.571700750613162278e-02 4.251387325761149527e-02 1.952919208227809483e-02 2.492945258022353366e-02 7.255606817425231184e-03 4.235216057165028247e-02 0.000000000000000000e+00 3.849088765883854762e-02 1.149675649136340169e-02 3.261378132121234980e-02 2.896364314171775284e-02 9.789219392146282506e-03 1.034432293589678323e-02 3.902444520695855235e-02 3.504938232532141956e-02 4.211260699973447263e-02 2.131729581593326539e-02 4.966279426520645718e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.613163758795543745e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.649402074139172780e-02 1.455438038243860380e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.374454879936068991e-02 3.873313873066401569e-02 3.859056450902359492e-02 1.757520331270878700e-02 2.788489412811121296e-02 4.454324729564555774e-02 1.535809988862122180e-02 2.868604606359040354e-02 3.167278775250561423e-02 1.567862049639395100e-02 0.000000000000000000e+00 4.076872832609285124e-02 4.129567173662024998e-02 2.220473632278084294e-02 3.487356704562538656e-02 6.792664357485326404e-03 2.352061138429248702e-02 1.207551020637193280e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.971345722573888848e-02 8.708975682177919064e-03 4.784648459790952907e-02 3.174813393203222006e-02 4.880239017883328256e-02 3.453153774091718975e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.542955386232267370e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.014116048971673567e-02 3.771625542893415617e-02 1.550311283281429267e-02 2.525430463215577390e-02 3.829995007687269498e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.709785276835296519e-02 4.317355672384775439e-02 3.107230733904527836e-02 4.042228564567120624e-02 1.667492106915571468e-02 1.833565569843360193e-02 5.096242030182657201e-02 4.698710711878129054e-02 2.859701382774389178e-02 4.609024447960150678e-02 4.464090555018568329e-02 8.287173910314389949e-03 1.096547886217386081e-02 8.703839509797263105e-03 6.210099007292834913e-03 3.460722856954936977e-02 9.611482874610348739e-03 3.637569045093889258e-02 3.510976769549391252e-02 8.764495653084767440e-03 2.718757691713717325e-02 4.650803935143713042e-02 4.275890550236419174e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.691805752455796778e-03 2.778312027313335070e-02 1.230740150452351751e-02 6.803234506196827527e-03 5.216708330260128035e-02 0.000000000000000000e+00 4.893501163137377319e-02 1.403375617479386134e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.538067230701141083e-02 6.925084656589119633e-03 3.429122940131670155e-02 1.999850217219703921e-02 3.136126609626287143e-02 1.039132257662080464e-02 3.360417963636330718e-02 2.163158588597256446e-02 2.009055731731740693e-02 1.668861543306578502e-02 3.165699492064366627e-02 1.648940023530130056e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.262137489429824774e-02 1.699001076772755497e-02 4.524017368474493594e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.042362839149864218e-02 6.007328863129716284e-03 0.000000000000000000e+00 6.498387559726408018e-03 1.095410275570140105e-02 3.487024709694806074e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.175647147609920506e-02 4.455790115086024489e-02 2.193313233915046220e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.148408017264341760e-02 3.305952787491676231e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.491606033924683272e-02 7.349803175916548928e-03 4.549144379953611733e-02 1.971423129896126419e-02 3.492146266898603357e-02 4.407324704778801949e-02 4.923473829744695607e-02 2.252742447025357642e-02 1.176373253456668329e-02 4.773908965277381955e-02 4.556739124346172176e-02 2.560672634305569823e-02 4.438814710458596768e-02 4.337624259589331621e-02 0.000000000000000000e+00 4.867461296887837241e-02 2.487120520566230703e-02 1.056121662599112353e-02 6.472967316719284089e-03 0.000000000000000000e+00 1.710819183194791163e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.018748757580263564e-02 2.696998726242757702e-02 0.000000000000000000e+00 1.729262547012811249e-02 6.103468082264504151e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.299853172209953750e-02 2.605824798916797289e-02 3.607178654192375045e-02 5.055277013597759411e-02 2.229779432677656340e-02 5.235762419275327706e-02 9.149949271643892379e-03 1.542747498150461027e-02 4.554409027178283470e-02 3.298768473238648108e-02 4.348984008529001299e-02 3.386351828390231355e-02 4.323679632906882869e-02 4.511818642662190904e-02 3.284359086126603655e-02 9.639889791217246678e-03 2.734378479754760380e-02 6.487666694596131052e-03 2.639005462950422265e-02 9.015924797765466348e-03 0.000000000000000000e+00 4.337012645287200568e-02 1.173101348797866463e-02 0.000000000000000000e+00 2.370951115802265308e-02 2.572121749508767680e-02 3.352127992901965392e-02 1.696579446688964085e-02 1.382431098320282409e-02 2.443523948159450135e-02 7.193163651828711480e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.245199045944488991e-02 2.218180420480754880e-02 3.195405071596969793e-02 2.658936486261919557e-02 4.607489447399939347e-02 2.572655700465911049e-02 4.719896241845958351e-02 2.170660978194594720e-02 0.000000000000000000e+00 8.304747515825775667e-03 4.561277516438763668e-02 1.577206707642266406e-02 3.867288718584756951e-02 4.426660011044795257e-02 3.980851689046032565e-02 1.979532284833207534e-02 3.821152779495046170e-02 2.469485105184122953e-02 3.246203494490348951e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.333940680287364761e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445355757161235696e-02 2.789799343212028340e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460460654068010747e-02 1.141554849670873423e-02 1.801341359535593017e-02 2.668503875740592390e-02 6.024890268754565237e-03 2.559867651440318054e-02 3.464810638814397326e-02 4.374627365753913644e-02 5.397859316033174100e-03 4.027346718574806306e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.129987136357281069e-02 7.458116187815456641e-03 8.689598678599088147e-03 4.431865429455746769e-02 2.179415463928930166e-02 7.193314772003564506e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.341250245545340974e-02 0.000000000000000000e+00 2.048304303499197399e-02 2.655105415924645731e-02 1.009987160441172191e-02 0.000000000000000000e+00 3.607377754821795152e-02 3.995418250070660593e-02 0.000000000000000000e+00 1.360454307904183577e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.473049172749160390e-02 3.934775857617157230e-02 2.559343552369760383e-02 0.000000000000000000e+00 4.040608933320247870e-02 4.055709115580716229e-02 0.000000000000000000e+00 1.010966312697351988e-02 3.173458292426098448e-02 4.755416724044102261e-02 2.001065750747067426e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.771242484891626279e-03 0.000000000000000000e+00 8.126186187669273003e-03 1.353448290263294801e-02 2.907749080727054652e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.338098970179984873e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.679351582984694197e-02 4.766460095529260338e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.596812121717174418e-02 4.076458284004974564e-02 4.894311796157535532e-02 0.000000000000000000e+00 4.894090881840360702e-02 5.123174099462688563e-02 4.728995568026362478e-02 0.000000000000000000e+00 4.240467778576215152e-02 1.742250047021656409e-02 3.371110769905286825e-02 0.000000000000000000e+00 4.492431987218346856e-02 0.000000000000000000e+00 9.983187338957061341e-03 4.803450572713580807e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.254701362688702609e-02 0.000000000000000000e+00 4.688941072630304491e-02 5.170689835729809503e-02 1.848069904965710802e-02 0.000000000000000000e+00 3.529113296401992922e-02 3.287249740205012982e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.233513111513471538e-02 2.616466798154815088e-02 3.505795932307311652e-02 3.400387928160061163e-02 2.269876840326967918e-02 3.430413849204827503e-02 4.253206447101622045e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.261045469257285223e-02 5.022952015211105958e-02 2.493175144654875483e-02 1.944952765494408972e-02 1.066935639659472718e-02 3.836587838213036117e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.294424696718741559e-03 0.000000000000000000e+00 3.575262853565025489e-02 3.523491136175783967e-02 1.599642046112438945e-02 0.000000000000000000e+00 9.898018026139411563e-03 3.027006843413861115e-02 0.000000000000000000e+00 4.318069484990325752e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.268981889833225823e-02 3.903511976210709278e-02 1.924327888300507092e-02 3.462802372928953931e-02 5.070883341228270974e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.071407496802328399e-02 3.173888877297989519e-02 1.427912888544687064e-02 4.936043034780762673e-02 0.000000000000000000e+00 3.016545179645854086e-02 4.727697279378229034e-02 0.000000000000000000e+00 1.270408625972969940e-02 2.399628875716712170e-02 1.177160974600088145e-02 7.527970828492772798e-03 1.939676110758767683e-02 3.750305446847356644e-02 5.233097241741459238e-02 3.206258698605717050e-02 5.109402128939367904e-02 3.178964409246639450e-02 0.000000000000000000e+00
