0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338340178221891219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385306433028788142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.482110201723724055e-02 3.210370475899454457e-02 5.044075150447510647e-02 4.605615522547457097e-02 4.920659916558003250e-02 7.291339362634435481e-03 5.252541723594975065e-02 4.368307069609348586e-02 3.895710613145240281e-02 4.918730880452285015e-02 3.102305475298440876e-02 4.587258785841417941e-02 2.347738788915779487e-02 4.317509718644345351e-02 6.486521154227252797e-03 1.339043906960794145e-02 4.668189778167954052e-02 3.223714356416287896e-02 8.852466049598800568e-03 8.139882548548454250e-03 1.883180541887479603e-02 4.945378908707820376e-02 4.737613855142196878e-02 1.080691036041087072e-02 2.772473311984949979e-02 8.733786304716533583e-03 1.572893000892224002e-02 4.389163923095542458e-02 5.692438680628630898e-02 4.656871579956478602e-02 3.676143302946179720e-02 6.383644741990039673e-03 1.415712167010553524e-02 4.890203107983090436e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.760588316945280174e-02 4.202788336556553123e-02 3.419180775949245271e-02 3.401640627636239728e-02 1.577602052173925767e-02 8.723746722005022713e-03 0.000000000000000000e+00 2.484655135096579953e-02 2.289083461031097069e-02 4.690112945523564059e-02 0.000000000000000000e+00 5.934645936606719810e-03 3.114640496135237871e-02 0.000000000000000000e+00 1.233646424986614004e-02 3.572361819680336392e-02 3.648954772349215919e-02 2.087527688200882525e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.303427260091513357e-02 0.000000000000000000e+00 2.200025742259795192e-02 2.581062155646859230e-02 1.604479361074350949e-02 0.000000000000000000e+00 4.452080360576027990e-02 0.000000000000000000e+00 3.793779754601345200e-02 4.817920508219484393e-02 2.159538284870789540e-02 3.835567721728219692e-02 4.541556632094490703e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.951735791088105604e-02 1.898880378545482125e-02 1.263979465540454941e-02 1.111586325092531018e-02 3.221754481084376787e-02 1.297110608452591712e-02 0.000000000000000000e+00 4.186205774979765565e-02 0.000000000000000000e+00 4.602510861960341232e-02 3.964132182274140992e-02 0.000000000000000000e+00 1.826612560612368361e-02 2.283248778216570921e-02 0.000000000000000000e+00 5.305363472564065402e-02 2.952110091994923635e-02 7.011786232119595133e-03 4.015261231218469201e-02 0.000000000000000000e+00 4.007670427241058486e-02 4.557114690288672360e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.191373438354161124e-02 0.000000000000000000e+00 1.486635207359112212e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.694014558675129095e-02 2.533665722497677880e-02 1.295027804641675842e-02 3.164030682965904978e-02 4.616357690625347981e-02 5.650582325752159796e-02 1.684066505817280804e-02 1.154462829076577553e-02 5.048045522671790880e-02 5.366017869784181493e-02 0.000000000000000000e+00 1.828799523098425736e-02 2.243126708120176185e-02 5.663057317780556543e-02 5.569684241771714894e-02 4.707146191876086100e-02 1.417379326863574956e-02 0.000000000000000000e+00 5.503919185590069180e-02 0.000000000000000000e+00 3.778958758165270465e-02 1.941540729524217704e-02 7.443286624677509719e-03 0.000000000000000000e+00 2.402065953685703775e-02 0.000000000000000000e+00 3.326949244239545134e-02 1.033582557784718144e-02 5.306457471879418020e-02 5.532732691999979469e-02 2.209677984622421959e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.401646622044567775e-02 0.000000000000000000e+00 5.084267732084160607e-02 4.317660753860874667e-02 2.520109382548012256e-02 2.024359459520282123e-02 2.455002598223350249e-02 9.979443790245871512e-03 2.094201659648073366e-02 2.871127971412923072e-02 2.126709500471582470e-02 5.084203114851564009e-02 9.385674095200281786e-03 6.812352330006703205e-03 2.598785006503792627e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.231464870104732268e-02 3.518496633970406157e-02 1.529489183096875010e-02 3.125966903102211925e-02 1.763783791187107167e-02 5.041172386578880033e-02 2.978660211371641706e-02 3.655809035053120964e-02 3.009698363350121753e-02 2.893671147733643811e-02 3.795013077290394082e-02 4.729841192737657685e-02 1.360897423084008254e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.980891120575127257e-02 5.348650110294185522e-02 1.989921675248732674e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.176482130231995826e-03 5.239111398744320663e-02 0.000000000000000000e+00 5.676027081359889814e-02 2.896242438259425539e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.702871924969882766e-02 2.429697464858857070e-02 0.000000000000000000e+00 1.480515501512219903e-02 5.499682656737938866e-03 4.050946155119199837e-02 5.547567997043374721e-03 5.474012984456431280e-02 3.786729193078440525e-02 2.889786099781480391e-02 2.981330089451428300e-02 3.785294712488972840e-02 4.015116757311999740e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.148998525276457322e-02 3.002131031118603424e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.003717420130981586e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.452474374935485257e-02 5.223523826121228598e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.926657609582544034e-02 0.000000000000000000e+00 1.958800381723701731e-02 0.000000000000000000e+00 2.047190305657478268e-02 5.686699082723834647e-02 0.000000000000000000e+00 2.958944131692413729e-02 3.837408880609592676e-02 0.000000000000000000e+00 2.115669742669450473e-02 2.841663628828396473e-02 4.776233784292914508e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.523455738737925114e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.157886211298924106e-03 0.000000000000000000e+00 4.802119601730754639e-02 2.865545555016761614e-02 0.000000000000000000e+00 2.254710768148938949e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.863588670711244122e-02 2.920945959135367795e-02 3.416841748890983577e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
