0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.752036030559403268e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.820522232963182774e-02 0.000000000000000000e+00 9.782546425810544066e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.965922222769166505e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.675464862197774879e-03 1.044438508262505658e-02 1.245658737373598474e-02 6.657247389979976948e-03 1.903417375684234719e-02 2.074823620335497498e-02 8.121465530371043545e-03 5.197436437961749922e-03 1.701806962958868005e-02 1.506770650728954733e-02 2.275016277262098541e-02 1.305508439182829702e-02 2.226355842398325055e-02 6.053327283882809461e-03 2.511625369658556858e-02 1.175520712457249137e-02 3.160089806076479130e-02 1.964878503747093802e-02 7.999491048100668480e-03 1.729952136668920851e-02 2.158941833853845679e-02 3.159332451351862248e-02 1.136738175019730984e-02 3.051678617002455060e-02 2.083046683916143019e-02 2.115839117695595892e-02 6.988664373721128163e-03 1.510082322647109815e-02 1.546597014692204300e-02 1.508765794168758639e-02 7.875664606651483490e-03 1.461952637221873574e-02 1.239801838748100932e-02 2.063169865437592190e-02 1.159074582027192976e-02 1.078267946216294321e-02 7.592014059503982698e-03 2.631154840547143131e-02 2.836506000702497532e-02 1.017374256918976774e-02 1.234444671579992478e-02 3.012782936210682896e-02 1.197254678336745481e-02 1.284897589950688770e-02 1.062713570143619668e-02 9.032217064008082191e-03 5.307539583677325229e-03 8.990537921159676149e-03 2.365441875739353328e-02 2.430482927069603158e-02 1.273218241712370524e-02 1.253819890747012895e-02 3.174214984261759798e-02 0.000000000000000000e+00 3.154010055506684118e-02 7.139981934306439612e-03 2.353962030343561065e-02 2.171284690068296663e-02 7.485159578987618176e-03 3.038187952390128746e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.519197488975262966e-02 5.564141653569659209e-03 2.122051772011965959e-02 5.723598628425108706e-03 5.169280185202734280e-03 2.587169391772791913e-02 2.539972978953268859e-02 9.199104132738855980e-03 3.109511168791088964e-02 2.121732534544763099e-02 2.692774291992198338e-02 2.442720187270133042e-02 2.155685927022939555e-02 2.129267907182480143e-02 2.850414940913558598e-02 1.732906797361143808e-02 2.775601598472033846e-02 8.695467922602386976e-03 2.130739163070431708e-02 5.610804580304946942e-03 6.675405790799205340e-03 1.721857399322879872e-02 1.916467628966977629e-02 1.163675661063611616e-02 3.077911752171762563e-02 2.963747264648617860e-02 1.299617112325397034e-02 2.552670556591320541e-02 2.730431121151065746e-02 2.174580244714316088e-02 1.833042637399449198e-02 7.988752669491403294e-03 3.265753377030927718e-02 1.691079339895365172e-02 2.145769512810599688e-02 1.684474486363432555e-02 1.893488710287365151e-02 3.181222335387716427e-02 2.619350128667221472e-02 9.807933419719586793e-03 2.648241696665891431e-02 2.155566087837410341e-02 1.096453943722729835e-02 2.544162883944221798e-02 2.617032482781362149e-02 2.247328029770061242e-02 1.048832137963297273e-02 0.000000000000000000e+00 2.582385010475352766e-02 2.260224813679971231e-02 1.876228367720248619e-02 2.040173745341643252e-02 0.000000000000000000e+00 1.500799280672061864e-02 9.447085013384343144e-03 1.936418767850871595e-02 2.305395167691757022e-02 2.761687072631583556e-02 2.912987285136704393e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.669319596482611773e-02 1.189364922040555585e-02 2.620597653906269614e-02 1.934203849347610610e-02 3.235180440747068703e-02 6.535289391079789761e-03 1.597606296101154733e-02 1.117738791294407494e-02 7.045793677601051505e-03 6.252143231919988359e-03 1.835140642550856308e-02 6.330111301822661726e-03 1.643046131834050710e-02 5.158887515644743071e-03 2.973594182692142901e-02 3.172279504200362782e-02 2.984712345951596665e-02 1.085918055620598704e-02 9.467594645943048365e-03 2.129132027494190157e-02 0.000000000000000000e+00 2.721480094242111070e-02 3.061527179447862818e-02 1.053322982646243480e-02 1.133129072621782453e-02 2.653606915806917474e-02 1.336400384559611326e-02 1.236522095980061194e-02 3.030494093558224952e-02 3.208813652966317070e-02 1.679239258587751291e-02 7.881887388227664173e-03 2.770467410052764728e-02 0.000000000000000000e+00 3.044813394999283662e-02 1.629156554357238940e-02 9.181775269994710276e-03 0.000000000000000000e+00 3.203092673889084557e-02 0.000000000000000000e+00 3.146952605920170370e-02 1.722139573073713098e-02 1.100977725500018253e-02 2.591866058548118745e-02 2.452380912602182550e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.730586679881719797e-02 9.277103668709242579e-03 2.559490251988653584e-02 2.487758679613618143e-02 0.000000000000000000e+00 5.370294275302243958e-03 2.849102547490493104e-02 2.492728991036247468e-02 0.000000000000000000e+00 2.167238541880968719e-02 1.911354273173852120e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.241169885303390313e-02 6.172652992831957966e-03 9.136666704552948853e-03 2.150184390905612863e-02 2.033209703605350777e-02 5.172908129232370832e-03 5.756839591075865042e-03 3.048466660133307068e-02 2.216438028517815628e-02 2.078318070984356766e-02 2.832629454915160452e-02 1.903763604353997038e-02 3.098379048923527793e-02 6.827861047729268627e-03 3.271585892960766212e-02 3.052888673975689277e-02 1.357451657160344341e-02 3.228828046691502307e-02 2.849223240503803017e-02 5.912902013137528653e-03 3.190580333656551498e-02 2.676106910783219647e-02 3.024855880075592168e-02 1.047985234617618798e-02 1.361110418081946938e-02 2.418673873397606325e-02 2.917901719340858235e-02 3.088894224806285754e-02 2.380192122474243319e-02 9.921539293081167027e-03 2.876706372048165594e-02 1.559573928997374376e-02 1.817339555165040088e-02 7.863141124556471614e-03 2.428029948599953053e-02 1.881613357903690054e-02 2.430097450068850751e-02 1.383846404456109958e-02 9.246687183860159698e-03 2.688058125584815578e-02 1.009646419602429693e-02 9.197271373343840137e-03 2.733464974270439010e-02 7.188335675511268140e-03 3.206785574984018228e-02 3.229493615903902826e-02 8.318463121813080355e-03 6.216952168374026942e-03 6.776047610276917862e-03 2.983561896814173123e-02 0.000000000000000000e+00 1.257512846015350697e-02 1.122243172324598887e-02 1.080859218055374611e-02 2.849372475660711529e-02 3.188108906521488345e-02 1.577865855286551128e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.691454897159261533e-02 2.431231182311428818e-02 2.383894927668412170e-02 3.163359363615513009e-02 1.237953100915177747e-02 1.318597215346595242e-02 1.318488477080036192e-02 3.015671106663487047e-02 1.601667835919478103e-02 5.601221849139076739e-03 1.639123398402841242e-02 2.851447034168175243e-02 2.665229648254044403e-02 2.633867833254218901e-02 2.575996596274670106e-02 1.785286834835058539e-02 1.203210107529615117e-02 1.006397633656297072e-02 0.000000000000000000e+00 2.946649152574259273e-02 1.191813489939021371e-02 1.192343001688030493e-02 3.140770945154903321e-02 1.734507698502472939e-02 9.134380649103015365e-03 1.640167912825842358e-02 2.069221926333623951e-02 9.555565937638479251e-03 7.894433227253038615e-03 2.057743444376616826e-02 1.774092302733686760e-02 0.000000000000000000e+00 3.055360729602281736e-02 2.209625607931687413e-02 1.158314401696194408e-02 0.000000000000000000e+00 2.832335152925672533e-02 0.000000000000000000e+00 7.311607534166947135e-03 9.426732593489981285e-03 1.594478715744529485e-02 1.711397241532981034e-02 1.914239613571929247e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.422341878342423802e-03 3.208475290567230909e-02 2.724110787072001397e-02 1.147212027190096240e-02 0.000000000000000000e+00 1.562759082152727005e-02 1.329923637435419248e-02 1.919778212297519951e-02 0.000000000000000000e+00 1.579636840344021340e-02 1.510599919065438307e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.224082225280458666e-02 1.570372802892273587e-02 1.766231277745324013e-02 2.780192633404987221e-02 1.271335240110467446e-02 2.507309407369042592e-02 3.142983475897832141e-02 2.859549986387834031e-02 2.039474739628574854e-02 1.677278880797694952e-02 2.070525219355076607e-02 1.545550299092262464e-02 3.156605186857060208e-02 2.979811186788496394e-02 2.151337311968125332e-02 1.901651683731049938e-02 2.721940443911470206e-02 1.129134395712820191e-02 1.055326600149232227e-02 5.402621748863527425e-03 2.061501547698853590e-02 2.979138076358294612e-02 2.268928969470159970e-02 1.035780016821148328e-02 1.403993310313753073e-02 2.367749633243722285e-02 0.000000000000000000e+00 3.273445462535713724e-02 1.925777214980545909e-02 1.633677344675509360e-02 1.231473098396861435e-02 6.278320701170912559e-03 3.071339350047099653e-02 1.721053023949582067e-02 1.621482275764774689e-02 2.839819646903149475e-02 1.750865970950800030e-02 2.176140777108484525e-02 8.700056552257702525e-03 7.055181256933062278e-03 1.553154196043482829e-02 1.263599960734832287e-02 1.547432810042084425e-02 8.083069565567008175e-03 0.000000000000000000e+00 2.631825479917275501e-02 0.000000000000000000e+00 2.075812880686694895e-02 0.000000000000000000e+00 1.615654095725494593e-02 2.760974595695106504e-02 1.849802740301503129e-02 2.409873153844847155e-02 1.730804587339535017e-02 2.040665566109327658e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468114835187819822e-02 2.991513278626294764e-02 2.682213955956165227e-02 8.028021829818590346e-03 2.451340566026052534e-02 2.804997748953536388e-02 2.871266799127451461e-02 1.028766932883060786e-02 1.263178863084793088e-02 1.533906832213961097e-02 1.291866186004385006e-02 1.802757534463565736e-02 2.886133245968947048e-02 2.431527709521624087e-02 8.881176935965745187e-03 1.286532917834213793e-02 8.298365239840952909e-03 2.514151956140417421e-02 9.452815276413570680e-03 3.190581966692994376e-02 2.177094734149008851e-02 1.990574776416724825e-02 2.725528142510024246e-02 8.502178157246865695e-03 3.033848321474308385e-02 0.000000000000000000e+00 6.510911857986810373e-03 1.680936751988683711e-02 5.564012590359768140e-03 2.472140062965966570e-02 2.315595748970901771e-02 2.747877542795836014e-02 3.183286996913507055e-02 1.602875041103722295e-02 1.915835103511483173e-02 7.889967665446629558e-03 2.508513485946401930e-02 1.178865252293132687e-02 2.068930871723407422e-02 2.814097593214481483e-02 2.997676807973179147e-02 2.507192720927237800e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.654109578835226760e-02 0.000000000000000000e+00 1.751648551804304427e-02 1.729608316161322656e-02 2.455884688690882639e-02 2.082882245818125713e-02 1.635623428218296177e-02 2.194169771476191938e-02
