0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.350809387766844255e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.375675980040209065e-02 1.562889817244119198e-02 2.510900325181368228e-02 1.014127801212924215e-02 9.818579264188269373e-03 5.207052800556170175e-03 2.309838052413104234e-02 9.787536703393440174e-03 2.095615879988041094e-02 7.040178635937846888e-03 6.668295703772865804e-03 1.651014091728872021e-02 2.060963119144911676e-02 1.459642305296633344e-02 1.430140835010104000e-02 2.340096388975933944e-02 2.396464650878557187e-02 1.209919228277272531e-02 1.199547513340762893e-02 2.306854325802809927e-02 1.374415764923330244e-02 1.349210534445405285e-02 2.383452242687201031e-02 1.576698453458795848e-02 7.664658639785083827e-03 1.688325367920718093e-02 1.927626117750948220e-02 2.320290851596265580e-02 1.832554946401594026e-02 9.419004050568016706e-03 6.417808503852368354e-03 1.673778450481146207e-02 1.651062771309975974e-02 1.959592045516175482e-02 1.200105964520756241e-02 2.139520452122778416e-02 2.156489159537363157e-02 2.254885189986051766e-02 6.982076179733647490e-03 7.092543933019030723e-03 1.279015495929528359e-02 6.287042644932370160e-03 1.822241816495692376e-02 1.068778844117418934e-02 1.230627675337962051e-02 1.163449239642913233e-02 6.444001161102342820e-03 2.232723602938179938e-02 2.529362794447306134e-02 2.520830150291773417e-02 5.703190659785682161e-03 1.504047815470901939e-02 9.652823905123626702e-03 2.292688886905185075e-02 5.539662463177513589e-03 1.287735561431039080e-02 1.835540037690232620e-02 2.277602934790889239e-02 1.074013690591138839e-02 1.530669769677787603e-02 1.957688748786502383e-02 1.209058274956604714e-02 1.968948347063459448e-02 1.051939405089520260e-02 7.977594847269920200e-03 8.135857692095824906e-03 1.241096536541389309e-02 2.086313940797338354e-02 1.448959759506577086e-02 2.337734063824258718e-02 1.805911710959733074e-02 1.006473188543451081e-02 2.076347079157425668e-02 5.620240835246248338e-03 1.519071316273638839e-02 9.879318019110166355e-03 1.670518134866604693e-02 2.387905649376414682e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.235411331456665929e-02 1.917256531092970465e-02 8.117346853303881657e-03 2.401022643506062551e-02 1.714612243638256525e-02 1.536428939182477027e-02 2.472636995807944368e-02 7.412836128976930603e-03 2.472526401501082272e-02 5.562503872147970055e-03 5.332864040927832831e-03 2.087148473340107516e-02 1.025499925405525502e-02 1.742302277447704134e-02 2.199732415435582539e-02 1.624583532538767874e-02 2.215188967598029010e-02 1.108372085753950645e-02 5.690923416904644129e-03 1.165104251658339099e-02 1.217251189456502666e-02 1.147081750354007196e-02 1.077271074314650225e-02 1.348627192651159074e-02 1.171284979103588350e-02 2.062277552018583482e-02 2.407106007987802263e-02 1.073961701534072166e-02 1.925384827804034818e-02 1.133159871845811767e-02 1.026100945448464585e-02 2.444905576030425784e-02 2.309273246830364362e-02 2.269795580842958252e-02 1.054440249061754965e-02 5.532643559875734598e-03 2.399430194477885150e-02 1.377538427785698905e-02 1.938964646251324989e-02 1.837432597680957458e-02 1.352205143003273879e-02 1.986382823189555141e-02 2.506908844498417083e-02 2.402934782023400523e-02 5.800397766250441241e-03 1.835537426051087745e-02 8.785440469849111270e-03 1.259499649592706397e-02 1.595168874156854127e-02 0.000000000000000000e+00 1.958319418221909219e-02 7.504762014073016081e-03 2.443808950378788952e-02 1.054263342411693866e-02 1.838978104213226730e-02 1.612778971468521033e-02 1.148252579226300557e-02 1.205807219678390295e-02 5.990102117631661977e-03 1.874668837114443903e-02 1.567327596051318328e-02 1.974645102010564104e-02 1.516638981053777813e-02 1.754583850323487501e-02 6.366999647810489202e-03 7.876278130275322226e-03 2.005140408096546881e-02 1.035755277300235040e-02 1.921681912093846714e-02 2.168778915004558605e-02 1.753299952072639306e-02 1.074593183113556338e-02 7.673064608368124380e-03 0.000000000000000000e+00 9.821619221527938537e-03 1.276423397355123251e-02 2.510095155390015126e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.561040759635603722e-02 5.098941921951937600e-03 1.842635022742005260e-02 1.370408290135704046e-02 2.275757022394987381e-02 1.333810621422664572e-02 6.023470796513806687e-03 1.140626750770843030e-02 8.383803125870233075e-03 2.512176879279786473e-02 1.237564132508477306e-02 1.431292203031725094e-02 1.645053786237092586e-02 1.543747136172932827e-02 2.526681834743073687e-02 9.889792931850353505e-03 1.136052301626105585e-02 8.976127999696263682e-03 1.942924155045225657e-02 7.666355245183997802e-03 1.957639513944428936e-02 1.817008427725353564e-02 6.330400101979454311e-03 1.091430580528529939e-02 1.205006126553671147e-02 2.404544309804485663e-02 2.199031301432348429e-02 1.155235832050357202e-02 9.013803258921100625e-03 1.217772139950536875e-02 2.323202697136428352e-02 7.987407191948240476e-03 2.500654407336570101e-02 7.369744907088321244e-03 1.437607431235516514e-02 1.557133898770122343e-02 2.361227498746014744e-02 2.489025883747953902e-02 2.260701306964251617e-02 1.993246669237436555e-02 8.882030776977464098e-03 1.369260358359068383e-02 7.589754838578068735e-03 2.423486615328430266e-02 1.394861428669309095e-02 5.680036535047989707e-03 8.075750868382514797e-03 8.885521963451332994e-03 0.000000000000000000e+00 1.002081216380795378e-02 1.963790809646017918e-02 1.930070480087618667e-02 5.312014114739272222e-03 7.161332942492101145e-03 1.348962555527265586e-02 1.530681249921656689e-02 7.394543268354560744e-03 1.452086528981607477e-02 2.003979258668784832e-02 8.141848392246639823e-03 9.519233401726036325e-03 2.117800833320395218e-02 8.698773091222133935e-03 1.848150133309724857e-02 1.595819330594882776e-02 1.169946191645540937e-02 8.596017969062362540e-03 2.022660394118592705e-02 1.203867001738931179e-02 1.828730218933197899e-02 5.657157249497608668e-03 8.591486605765859957e-03 0.000000000000000000e+00 2.381760856575279237e-02 6.689712428574847922e-03 1.324979296837978243e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.063122418380398254e-02 1.963142808784250001e-02 1.902405353674889443e-02 2.434849170673528823e-02 1.045104440288685543e-02 1.655702958155643584e-02 6.623067386894903111e-03 6.945888707471495338e-03 8.322456266768623462e-03 1.939508229297325775e-02 1.248123187122001168e-02 1.743480117294760739e-02 2.080166695917748734e-02 2.452233548625942436e-02 2.392177571896894964e-02 1.985143332107983452e-02 2.508683024447624574e-02 1.203856476431343706e-02 1.850545058500275425e-02 2.511710105828995551e-02 7.197549483489032798e-03 1.941322155044497566e-02 0.000000000000000000e+00 8.739593787355096413e-03 1.616440855179336264e-02 2.009357790856707016e-02 2.127413312253862224e-02 1.107440094103086768e-02 9.234967884487122608e-03 1.371089482435017964e-02 2.465954507335412285e-02 1.668182680873142240e-02 2.383921784602532901e-02 2.182884500127348776e-02 1.359429934522360037e-02 8.062036300414009496e-03 1.098382544631481758e-02 1.866189100716146923e-02 1.752519905234660100e-02 1.565511980330145173e-02 8.691165262197594193e-03 1.525002632265990907e-02 1.525347472202268767e-02 2.017207717447302290e-02 9.178911888604628783e-03 1.941412012346906829e-02 6.708792837409676205e-03 5.317713945246955315e-03 7.895576768696779477e-03 2.463568436583132154e-02 1.176705475733736891e-02 2.144780190299099693e-02 1.059608621675667620e-02 2.264054388545196778e-02 2.156385730066798581e-02 8.555634367242336696e-03 2.075906805721473847e-02 8.194521976854432163e-03 1.786371646690318102e-02 0.000000000000000000e+00 5.159263149202149637e-03 2.477015701164259065e-02 2.505766330453802412e-02 2.443609114649018116e-02 0.000000000000000000e+00 1.341150589566989307e-02 1.275660967690102864e-02 1.057478654761503760e-02 5.823754299853345709e-03 2.204341449055487873e-02 2.133634757879692909e-02 2.292602550835990197e-02 1.144028046471687668e-02 1.828712536399863808e-02 1.572456510042987560e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.344177606578091010e-03 1.825271376643393395e-02 1.248029108936602426e-02 2.469643448206057870e-02 2.497234961561429351e-02 2.108381069489979887e-02 9.068901058220914940e-03 1.713067160301197378e-02 2.130665643721116678e-02 2.033024142907948612e-02 8.204642571092074510e-03 1.999453825938207752e-02 1.312488338086784112e-02 2.404904299005863194e-02 1.011825188504485856e-02 1.277160181349581633e-02 1.380499174252664690e-02 1.795184998485162969e-02 6.199647055223474201e-03 9.881035426780610670e-03 8.674507829533537051e-03 1.758889561710690053e-02 1.739174590139406021e-02 1.449116983972373665e-02 9.764047922292549281e-03 5.482415392286090795e-03 2.052979868251886275e-02 5.477271045470381503e-03 8.719182668539625369e-03 1.559790599338736414e-02 1.779276991633069877e-02 1.341413282653866612e-02 1.477910198239435619e-02 7.277312354138149551e-03 5.431109839414540418e-03 2.490684863182306141e-02 6.619147191146817696e-03 1.491834824766227058e-02 1.796347052094717650e-02 1.659577030397654113e-02 1.984205865940821822e-02 8.768178817399902708e-03 8.322106755864753722e-03 1.453691567572447732e-02 1.982552994789977055e-02 1.419778133035017736e-02 0.000000000000000000e+00 2.156725385566178252e-02 1.159162363346353912e-02 8.879612430864682743e-03 5.267742030801447067e-03 1.902327630247854784e-02 2.013474156106734650e-02 9.120675244679819771e-03 2.143637607961895036e-02 2.039553419130744200e-02 1.399973212131164560e-02 1.604933917746906649e-02 7.817863094042131270e-03 1.455922136690961100e-02 9.669997548766139789e-03 7.679478735285357772e-03 1.535285372468551263e-02 1.757806612707682112e-02 7.023086879394745824e-03 2.382549783294289625e-02 2.200168585521307743e-02 1.148425482968327624e-02 1.460662872582544139e-02 2.241932230229646758e-02 0.000000000000000000e+00 2.435458509553709017e-02 8.787148483641284841e-03 9.558129897202576400e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.392586267170183717e-02 1.519881510577888659e-02 1.836556180570850585e-02 2.341363861591339718e-02 2.329312151426630659e-02 1.083392995004075522e-02 2.173656123405414559e-02 2.113471370341190106e-02 0.000000000000000000e+00 2.368073604015031100e-02 2.060912557094917580e-02 1.449207931416669065e-02 2.063814106467033033e-02 2.218678286967281504e-02 1.195306119332354214e-02 1.308989820160233117e-02 1.373713826505712499e-02 1.965904653657244219e-02 2.177049967345592515e-02 1.990550953979785057e-02 0.000000000000000000e+00 9.861421456140780084e-03 6.340482572142267306e-03 1.347931866402648018e-02 1.803483718632206342e-02 1.147480048634508254e-02 0.000000000000000000e+00 2.530197589329501173e-02 0.000000000000000000e+00 2.033874740024939690e-02 2.133407312588371171e-02 0.000000000000000000e+00 5.054177916849166875e-03 8.315384081847929792e-03 2.414320858662602487e-02 0.000000000000000000e+00 6.893262903046733572e-03 2.153232584923315401e-02 2.493198294243046537e-02 1.434018228156144770e-02 0.000000000000000000e+00 7.693741123737371512e-03 1.766534971179611890e-02 2.134308893594381515e-02 2.459046387479264448e-02 0.000000000000000000e+00 2.510088779906558334e-02 1.577990994899172716e-02 1.909654502611392302e-02 2.405027984526474788e-02 1.321650106796002158e-02 0.000000000000000000e+00 2.009966212245660119e-02 2.498752623159945091e-02 9.927188963004901501e-03 1.334669291533480823e-02 1.234430253872866382e-02 0.000000000000000000e+00 1.485004350070064094e-02 0.000000000000000000e+00 1.679797613347793969e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.526358146945178323e-02 2.327307606045624089e-02 0.000000000000000000e+00 9.472728474180784619e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.800566146086826802e-03 2.355086651368964307e-02 7.903305137438183456e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.122013581474823524e-02 1.725656315358999049e-02 2.188835919252436410e-02 2.096154117735416281e-02 1.132408224782794834e-02 1.566608060283223441e-02 2.018512555033371778e-02 2.200324479776941816e-02 2.448355662925154330e-02 1.649980690577766695e-02 2.161157563540153786e-02 1.153253620312923167e-02 5.470091123860905749e-03 2.504390312279496100e-02 1.764865252598789985e-02 1.827792925171571950e-02 1.870789468260937102e-02 1.363145408563957647e-02 8.496550765000384503e-03 1.668598612869017297e-02 9.159572250798135237e-03 1.758733334812138255e-02 5.692738560473222659e-03 2.102800335793304082e-02 2.239360907437283957e-02 8.364797966060842638e-03 1.011222134057324085e-02 2.088135195043585787e-02 2.522046712378568645e-02 9.332869255925437674e-03 1.933856481324347162e-02 1.186401892797491961e-02 1.607423512457821502e-02 6.482892830377909310e-03 1.396529128370920664e-02 2.401433692074937676e-02 2.314123249785922029e-02 7.961892606454594803e-03 1.086937479803729359e-02 1.794018403520656821e-02 1.732823806571490502e-02 1.413922611940906029e-02 1.208747272504059542e-02 1.746599360175779547e-02 0.000000000000000000e+00 2.482898683608631210e-02 1.402274088954166137e-02 2.324222089100413946e-02 5.214751000139414630e-03 1.316435412440300490e-02 1.993108440498083875e-02 2.002835750276690113e-02 1.530291043225975867e-02 1.208541625831744543e-02 1.656506590530620188e-02 0.000000000000000000e+00 1.532520558670181360e-02 1.096537697963138533e-02 0.000000000000000000e+00 1.372510786107915964e-02 0.000000000000000000e+00 2.252762331987270134e-02 0.000000000000000000e+00 7.890252417591957917e-03 9.517449161806593172e-03 1.026437241491178279e-02 1.129377043191300001e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.280563163108816765e-02 1.415313233956134314e-02 2.027088140792023679e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.694426428589954070e-02 1.128548805910474170e-02 8.300061809518626682e-03 2.021355211243444291e-02 1.960447239852737555e-02 1.768575700822352936e-02 0.000000000000000000e+00 1.443935501715794614e-02 7.428237969409950611e-03 1.681606389524177569e-02 8.411428318342442992e-03 1.981518096641057478e-02 7.477083413937634856e-03 1.778835472758567154e-02 1.214066062504788081e-02 5.756865803479703676e-03 6.559253624926804013e-03 6.227886784921662575e-03 0.000000000000000000e+00 8.739687090956857821e-03 1.780684990611160201e-02 1.296511770220194412e-02 1.207517145839872436e-02 1.109464983940704544e-02 1.701422745711953302e-02 7.114380405412320044e-03 0.000000000000000000e+00 1.316039701885708332e-02 7.319958675699724145e-03 0.000000000000000000e+00 5.885102742076622935e-03 1.748001646351413432e-02 1.005049149933533864e-02 0.000000000000000000e+00 2.336908455253758343e-02 2.285274949837601613e-02 1.292060193314800362e-02 9.126396780589265262e-03 0.000000000000000000e+00 2.513458488305856525e-02 1.943635600419057335e-02 2.150674873422496122e-02 1.878431361242517000e-02 1.368850164478267392e-02 9.615692803415443884e-03 7.520050957712631767e-03 1.966349731085473979e-02 1.236893102512693493e-02 1.917903348675567207e-02 0.000000000000000000e+00 2.037534989772398289e-02 7.939958829753016728e-03 2.141918840223503220e-02 2.463324447234599077e-02 2.321596378256667037e-02 0.000000000000000000e+00 1.267774078509113951e-02 2.041815522500734642e-02 2.072378191670988176e-02 1.867388909800893337e-02 0.000000000000000000e+00 1.560849472047303246e-02 5.944629601507015956e-03 1.758692227304588240e-02 0.000000000000000000e+00 9.120298258280951087e-03 1.738439647170055002e-02 9.678225988370798769e-03 2.037433874616662380e-02 7.269264596240747854e-03 1.688607092082523853e-02
