0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.425773180167773657e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.545976436423682904e-02 1.010306557657992751e-02 1.189574781690993024e-02 1.663889867212677010e-02 2.268938033447144564e-02 2.054100845477952256e-02 3.116264090850087015e-02 1.330148747652215580e-02 6.634432946651542748e-03 1.530332496132219902e-02 3.159064493945611118e-02 1.064780425154134187e-02 1.064907063288270117e-02 9.001430280503864428e-03 1.414697070541989440e-02 3.292614885873113711e-02 1.108463159825392140e-02 1.451600850899864917e-02 5.867911313787411813e-03 1.902799363891756815e-02 3.255619904426716726e-02 3.560373570145589084e-02 1.984131115623826921e-02 3.091910267076488847e-02 2.635347345710677136e-02 1.851574304229027315e-02 1.879054033284796588e-02 2.303380636618913499e-02 8.088982837894005684e-03 1.575101132941600715e-02 0.000000000000000000e+00 2.945466298234408059e-02 3.588016270484158110e-02 1.279152277268011742e-02 1.888405173532557366e-02 9.313641972581943040e-03 1.061046707367435150e-02 1.651388985605064738e-02 1.002526051709157900e-02 2.581816554794911373e-02 2.552827355398786663e-02 3.184330733045211137e-02 2.605326576933245444e-02 2.919947107578207274e-02 3.346887121846171820e-02 1.554459568941652867e-02 2.156340067109878411e-02 1.566771430091331088e-02 2.243687374798919096e-02 1.657469302666252781e-02 6.901203036582291735e-03 9.390967596780225995e-03 1.956001932558107392e-02 3.506999856890886946e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.954889914276927709e-02 2.532105652593615724e-02 3.076729605540090909e-02 2.194954189377288506e-02 3.007169019259115644e-02 9.618393685855763930e-03 2.452022949804574803e-02 1.084701138833216519e-02 2.398006361549567117e-02 9.298985942848881497e-03 3.003675693691714929e-02 1.031605432026531932e-02 3.345692535218773578e-02 1.387787929228739836e-02 1.774128654607244962e-02 2.039112919053034934e-02 1.743835655268338031e-02 1.298030878619676337e-02 1.445245612123824755e-02 2.070632739021982180e-02 3.147127372603081286e-02 2.965662083945076050e-02 7.736300061014335719e-03 1.277649005933710266e-02 0.000000000000000000e+00 2.687159097251798356e-02 2.729739290288307405e-02 1.726062734863900022e-02 1.738458796172241694e-02 0.000000000000000000e+00 6.374901608535449120e-03 2.420257313566713531e-02 8.901243969643209131e-03 2.964679712241961168e-02 0.000000000000000000e+00 7.713936322806046880e-03 1.179036513000371669e-02 0.000000000000000000e+00 3.530907022510369059e-02 3.106048857931981155e-02 6.722457330708765319e-03 0.000000000000000000e+00 8.863308424627585128e-03 0.000000000000000000e+00 9.742598830273681287e-03 2.765085626373404645e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.974131831028901676e-03 1.916314445452938289e-02 0.000000000000000000e+00 3.253674266422810352e-02 2.849127842089670820e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.464563208151631712e-02 1.230401245139613187e-02 0.000000000000000000e+00 1.857452418062103747e-02 2.514781214383529293e-02 1.965558435969002107e-02 0.000000000000000000e+00 3.139106562392921657e-02 6.766613724890082303e-03 1.599064183535757119e-02 0.000000000000000000e+00 3.615037467512243613e-02 1.014465129209949669e-02 0.000000000000000000e+00 2.017928844870419194e-02 3.184320673692806608e-02 3.056323061540687502e-02 1.495804330976840263e-02 3.567134972794696463e-02 2.521671167783492637e-02 0.000000000000000000e+00 2.464523747028262921e-02 1.755524510697971732e-02 0.000000000000000000e+00 1.465141233454236164e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.479742261603962356e-02 2.777246740665088864e-02 0.000000000000000000e+00 2.988223026442932834e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.195681341342379016e-02 2.829573460314345479e-02 0.000000000000000000e+00 3.224130030715625234e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.190986866196104374e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334796443341107128e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.252005189168317448e-02 3.313022760796545396e-02 1.922554573913179757e-02 1.448092502650996996e-02 5.406633314507304847e-03 2.107750972258194341e-02 9.055156047872497602e-03 1.321198057291957453e-02 1.299182079444298824e-02 2.694703352062468096e-02 3.425047823882510639e-02 2.569686306720262922e-02 2.652913579612894285e-02 1.941667840898907496e-02 0.000000000000000000e+00 3.433164127682054173e-02 0.000000000000000000e+00 1.143275289703818247e-02 1.219332005735061786e-02 3.067634499913981030e-02 3.529454895710675000e-02 3.146956134294794094e-02 0.000000000000000000e+00 2.818049734702742642e-02 1.115825053961142996e-02 8.757449552981619312e-03 9.557373402103344628e-03 0.000000000000000000e+00 1.596588143061425380e-02 1.368235182287548535e-02 2.003051576893955313e-02 1.246708548144728063e-02 0.000000000000000000e+00 1.508983596898995708e-02 7.937901988899102174e-03 1.171474982694163322e-02 3.384509882169577794e-02 2.664098950892342457e-02 2.968191806331139243e-02 5.772175003672453883e-03 0.000000000000000000e+00 1.634322392035613900e-02 1.569976660092847406e-02 3.129925082558974309e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.771529908276494994e-02 2.024677381971516296e-02 0.000000000000000000e+00 2.967073584144009485e-02 2.416572550372166756e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.143744338441154668e-02 3.417255924622095153e-02 1.346610795949966868e-02 7.774587277215330890e-03 0.000000000000000000e+00 3.438423247173274383e-02 3.579199706844318762e-02 1.128599140823066324e-02 3.510107329396749964e-02 2.593164988880437838e-02 1.046932369457560796e-02 2.935014597361830513e-02 2.565818684503065258e-02 1.056265878266689565e-02 2.275188354953124048e-02 3.386976389023355072e-02 3.321382871031015177e-02 5.609378534069776184e-03 3.261463263623223807e-02 2.059951513557627470e-02 5.914121533113332607e-03 0.000000000000000000e+00 8.277898673906044363e-03 2.919038182428329228e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.772628893458079641e-02 1.316604531597093120e-02 1.889413472242610151e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.031947529163881362e-02 8.606116716588740195e-03 0.000000000000000000e+00 2.732803602401489076e-02 0.000000000000000000e+00 2.289964105126860230e-02 0.000000000000000000e+00 1.887864470238856049e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.329109829860921188e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.512705943078861526e-02 3.473020124519094615e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.179650498694604199e-02 1.253439389846425223e-02 3.395565350372759666e-02 9.218111200198986915e-03 3.464015466779053753e-02 1.178244659710216309e-02 2.418200864692068158e-02 1.353511731078760674e-02 9.497103038196019059e-03 9.803265911763064597e-03 2.823859101355105303e-02 1.747852967972766611e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308504071415955011e-02 2.766229359068681989e-02 1.025015735681767542e-02 0.000000000000000000e+00 2.441866616915383537e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.044520756358728250e-02 2.727964798183051334e-02 2.779733012400458989e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.795321829240210443e-02 0.000000000000000000e+00 5.770888699216747929e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.326115317433661081e-02 0.000000000000000000e+00 1.379536185861494554e-02 1.477083684326306948e-02 1.310075455531007141e-02 0.000000000000000000e+00 1.891931450917874735e-02 1.874338173376116981e-02 1.940571364558266523e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241337889290283769e-02 0.000000000000000000e+00 2.303617272141125771e-02 1.357999382781210559e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.023517724191928602e-03 3.255115948723742714e-02 5.010876106841946794e-03 3.346837491102284262e-02 2.644567577362736191e-02 6.972319351401332771e-03 9.446950882424972468e-03 2.894293050763097064e-02 2.075731469971010476e-02 3.288061074386195576e-02 1.013363317494538410e-02 9.212542712445457443e-03 8.593378842370012760e-03 5.525219723663787365e-03 1.535996705459696104e-02 1.869331462617826803e-02 2.176139970377304403e-02 3.434204337478099361e-02 3.170103387783251847e-02 0.000000000000000000e+00 1.069629270776440398e-02 1.782834237953481379e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.444687691552803660e-02 1.476507486735544397e-02 0.000000000000000000e+00 2.177539043775269384e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.888768652039210835e-03 1.861111181722701485e-02 0.000000000000000000e+00 2.703119346540914028e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.382380036280701469e-02 0.000000000000000000e+00 2.974172270622617645e-02 2.128331274427510897e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.523936817817429096e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.021281993061475338e-02 3.310590227410670910e-02
