0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.431249610367287525e-02 1.591355763784611799e-02 2.930132334590328583e-02 2.561737427435446107e-02 3.366271809309594881e-02 5.604441519324541640e-03 9.921615822450076741e-03 2.463423399317145671e-02 1.554303427652729483e-02 1.448340103926129552e-02 1.831023008456513640e-02 7.854822178607657329e-03 2.248081804044112231e-02 2.151922267775275080e-02 1.391201531239498121e-02 3.113749102883609995e-02 3.291458368597166562e-02 1.141583792061244031e-02 2.481442710806130297e-02 0.000000000000000000e+00 8.505426934027901856e-03 0.000000000000000000e+00 3.201368442428303290e-02 0.000000000000000000e+00 1.509221079421047690e-02 1.139085417919733466e-02 9.780419704234880746e-03 1.980878128840661556e-02 1.460614614413366721e-02 7.772466542296482470e-03 2.991297917195483158e-02 1.672800462749867920e-02 2.093503572108688232e-02 1.240799646475922516e-02 1.236949086616078927e-02 1.835335424695870576e-02 0.000000000000000000e+00 2.812185648943788668e-02 7.250166753984722476e-03 1.047178212845109938e-02 3.503731589768488419e-02 2.537705832448622356e-02 3.181749895682387669e-02 2.661329849223863578e-02 3.443186205362783192e-02 0.000000000000000000e+00 1.133575442679680620e-02 0.000000000000000000e+00 2.787431887516257298e-02 1.538316543690852051e-02 2.833614645594402515e-02 2.177943678607986711e-02 2.294728085278040924e-02 2.369220132145239202e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.507543442412543330e-02 2.254697806866038864e-02 1.900339998045152273e-02 2.230264002223806413e-02 3.054283738082114869e-02 2.262289559713879031e-02 2.390841526367544143e-02 1.952675719654688169e-02 3.485578968770994268e-02 3.285943074688368187e-02 2.129183469848936611e-02 2.589131941439475407e-02 6.032676373446951151e-03 6.753247333545278619e-03 2.404085197667926721e-02 2.177629864469902282e-02 0.000000000000000000e+00 2.096009033710843211e-02 2.447755073122122663e-02 3.340748701895305400e-02 0.000000000000000000e+00 2.426902472317102322e-02 0.000000000000000000e+00 2.142114018773310161e-02 6.468361650994863647e-03 3.054578252156676943e-02 2.033270575435516467e-02 2.609284325577343466e-02 0.000000000000000000e+00 3.240906821303464469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.877434739742795039e-02 0.000000000000000000e+00 7.072339882688219795e-03 1.450832652742275672e-02 1.771770377505452881e-02 1.232980923596671032e-02 2.703042915078369621e-02 2.977405549503884044e-02 1.755610679268879148e-02 2.677959541136810603e-02 6.859892268563762621e-03 0.000000000000000000e+00 6.974511954714820300e-03 0.000000000000000000e+00 2.369131649200845527e-02 2.732695682342416166e-02 2.936049051979952584e-02 1.478190190457750672e-02 2.971521805155499102e-02 2.409542263509957885e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.560833379563843562e-02 6.808093840873444963e-03 2.481925361633801480e-02 1.408374706601966606e-02 1.881031116339169570e-02 2.851626334964164899e-02 3.436519659671208315e-02 1.692959553611778079e-02 1.663068881399935167e-02 2.903400202121761420e-02 2.732403537352439196e-02 5.420629065102136948e-03 1.979529367923374417e-02 7.995840201715469567e-03 1.099199552532318519e-02 9.355855088077399268e-03 3.095335882645428027e-02 3.298795542433954897e-02 2.294968090576119529e-02 0.000000000000000000e+00 1.984740181336341544e-02 0.000000000000000000e+00 2.395131076047095006e-02 3.201656575889836459e-02 3.115391937900917341e-02 1.283864003806555951e-02 0.000000000000000000e+00 3.135667480377404143e-02 0.000000000000000000e+00 2.891605914907345240e-02 1.087270020796756234e-02 2.287041013613042711e-02 2.559849860515068382e-02 2.725899563089689837e-02 1.499356208353105555e-02 1.079573616642045403e-02 3.530616381048316821e-02 0.000000000000000000e+00 2.138592557746620340e-02 2.813825936061294455e-02 2.916726640289492647e-02 9.516002448965305005e-03 3.448661212445882501e-02 0.000000000000000000e+00 2.097690464647048933e-02 0.000000000000000000e+00 6.222040344693607720e-03 1.342879148454563173e-02 1.901985837163719731e-02 1.212066410736085259e-02 1.914211445468655751e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332469472506098151e-02 1.877927369852854661e-02 3.534691930895193096e-02 1.488947274212194111e-02 1.199857308234598789e-02 3.303049996955514239e-02 9.882257720747394253e-03 1.698860273951334834e-02 3.252495779832454553e-02 2.962019552067866879e-02 3.492185228670347669e-02 0.000000000000000000e+00 2.924370693712650959e-02 3.339728833006855302e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.528394481914944189e-02 1.296330575489599082e-02 0.000000000000000000e+00 3.039911992193846876e-02 0.000000000000000000e+00 3.309003719830243273e-02 2.965746895789644205e-02 1.013940159274701568e-02 1.376655966730181216e-02 3.077480567445352311e-02 0.000000000000000000e+00 5.703384234619547459e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.965554121184484776e-02 0.000000000000000000e+00 2.184560517482837458e-02 2.059307018732605549e-02 3.464542950811057981e-02 2.259155467157193328e-02 3.050022542923018845e-02 1.660910069139193146e-02 3.030504219799916299e-02 3.153026585715817259e-02 5.934209723054301514e-03 0.000000000000000000e+00 3.333484682721102321e-02 0.000000000000000000e+00 2.044926182587618324e-02 1.017887129886568473e-02 0.000000000000000000e+00 2.880746148908773507e-02 1.259713244474073429e-02 2.959837846491206181e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.204248615009916139e-03 2.353973742087083279e-02 1.734552217486658166e-02 1.815462078274400481e-02 3.175107348075563440e-02 2.489000425790982227e-02 9.632241061713328611e-03 3.180224461939213515e-02 2.008828875060528554e-02 3.158939762124692713e-02 0.000000000000000000e+00 1.738124263269860692e-02 2.699497479259253124e-02 3.109473217823623126e-02 3.104516651194793794e-02 2.805236953966892474e-02 1.575992766344959384e-02 0.000000000000000000e+00 1.191102768495340067e-02 0.000000000000000000e+00 5.546078895819066788e-03 1.670984809109122421e-02 1.733433779090641849e-02 2.586309905953353139e-02 0.000000000000000000e+00 3.421355557235455230e-02 0.000000000000000000e+00 1.578228699946036470e-02 1.573669253957650505e-02 2.156479785153511339e-02 1.981380171300798146e-02 2.286403915682137800e-02 2.061481570572165634e-02 1.215254662997294552e-02 7.424172830037214024e-03 0.000000000000000000e+00 6.485900354326359224e-03 9.745055835260967025e-03 2.583969777961560299e-02 1.784920542775319738e-02 3.314690754642914128e-02 0.000000000000000000e+00 3.391858027535390313e-02 0.000000000000000000e+00 1.549152583734850555e-02 2.024851613092554931e-02 0.000000000000000000e+00 3.475641537882533105e-02 1.861589884515789731e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.422395241205281893e-02 0.000000000000000000e+00 3.379725226232346141e-02 1.494162070180081112e-02 2.353143339748946586e-02 1.778398176635989994e-02 5.154233363905878773e-03 2.447435412943970920e-02 3.385265814697919345e-02 2.625590972407009643e-02 2.243054518007225537e-02 6.976563263910834020e-03 0.000000000000000000e+00 1.544995785919957981e-02 0.000000000000000000e+00 2.055720719137416053e-02 0.000000000000000000e+00 5.944892290116347844e-03 0.000000000000000000e+00 3.005425163498110647e-02 6.044731645480277971e-03 1.693415874519550723e-02 1.287033593761846215e-02 9.993316285179961594e-03 0.000000000000000000e+00 3.280444426384123563e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.173923173799043929e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.513137041521290388e-02 1.176899656608790257e-02 2.525977914076919101e-02 5.242534967344667125e-03 2.094150207809281419e-02 2.767189510455348930e-02 3.270537500733704250e-02 1.678086630775715848e-02 0.000000000000000000e+00 2.202136277207402890e-02 0.000000000000000000e+00 2.154220407488764699e-02 2.810254647953067814e-02 3.308745835103361899e-02 0.000000000000000000e+00 2.440442220006592416e-02 3.523703443746505765e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.363583473647292071e-02 1.353235522097224683e-02 3.179296558939470607e-02 8.051013278731079109e-03 2.215297850094647553e-02 9.390018089600101620e-03 2.581367151385663417e-02 6.414355632490610290e-03 1.731957562469476491e-02 3.400973605602267136e-02 1.352820353564822276e-02 1.915535757182545637e-02 1.321236227151688022e-02 0.000000000000000000e+00 2.614298978071562946e-02 0.000000000000000000e+00 3.556089583099407425e-02 0.000000000000000000e+00 3.235410001208434416e-02 5.907420072715117813e-03 1.984829453561191837e-02 2.142044113045219259e-02 0.000000000000000000e+00 2.210995869949796896e-02 0.000000000000000000e+00 1.965998195527026565e-02 3.538739626814132316e-02 1.881134170905868902e-02 2.594238865026789881e-02 1.354656903907497031e-02 0.000000000000000000e+00 2.364810866522161492e-02 5.316402867720977990e-03 0.000000000000000000e+00 9.655021096752506790e-03 1.952920706653187011e-02 2.202948396840326631e-02 9.038117499599845894e-03 1.564496725582446846e-02 0.000000000000000000e+00 3.570035903627638563e-02 0.000000000000000000e+00 3.183439402549766151e-02 1.030934728471359293e-02 2.944803993495838726e-02 2.250781364867118425e-02 8.860808430080168926e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.117383298105067285e-02 1.918858498439792240e-02 1.302029265552116788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.441774158234035083e-02 3.093720210915713517e-02 2.199080192977228773e-02 0.000000000000000000e+00 1.497515538651239542e-02 8.059971067234810577e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336275051905594563e-02 0.000000000000000000e+00 3.353453261480671133e-02 3.422728708675779746e-02 3.232003325025135237e-02 0.000000000000000000e+00 3.454867111333866786e-02 2.830529030743223623e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.225535511428961194e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.927816944476533886e-02 1.748325848593492923e-02 1.274090148485560597e-02 3.567204259528377469e-02 2.416924938905289783e-02 2.966945723719366726e-02 1.928819699451908565e-02 2.909033783716523727e-02 3.034634110728373982e-02 0.000000000000000000e+00 2.794206560554743368e-02 0.000000000000000000e+00 1.113689952085951396e-02 0.000000000000000000e+00 2.218470389274994001e-02 0.000000000000000000e+00 3.221257066059476926e-02 6.868068275878474321e-03 3.134096263298970925e-02 3.386148130538869927e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.435337703740550669e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.336289421751455903e-02 6.383032634441680037e-03 0.000000000000000000e+00 2.573867357207297590e-02 2.504855254027548925e-02 1.556837333103591736e-02 2.612666958518225502e-02 3.408372350216466035e-02 0.000000000000000000e+00 6.806256030274641412e-03 0.000000000000000000e+00 2.594479910702202421e-02 1.588150993111459713e-02 1.995849751089462734e-02 0.000000000000000000e+00 2.277684874274028479e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.029339834450163471e-02 1.108166930969849660e-02 1.236996139617717143e-02 2.599639129551856859e-02 9.774751195155370956e-03 0.000000000000000000e+00 1.216611456463473871e-02 3.221735794401074660e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.802677400721433537e-03 0.000000000000000000e+00 2.997796134280364747e-02 0.000000000000000000e+00 5.889819256075857698e-03 1.586219958702097740e-02 9.325238503661034337e-03 1.168816063730642590e-02 8.190862018920073984e-03 0.000000000000000000e+00 2.992240608312856862e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.745964382331486112e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.159269279973586100e-02 1.948787746445301144e-02 2.850179868787102583e-02 3.160170207359953159e-02 3.419228638518224950e-02 8.794280162818466848e-03 2.632050648113205479e-02 3.518801862294958921e-02 0.000000000000000000e+00 1.760402384910457821e-02 0.000000000000000000e+00 1.832179477748467275e-02 1.164979731048288933e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.502018269307018108e-02 3.342700016089389381e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.832404941571826013e-03 2.756667668241226388e-02 2.888415418359749007e-02 1.669660346315120225e-02 1.921429668929591425e-02 1.059276539537401529e-02 9.685511592543039755e-03 0.000000000000000000e+00 1.568052477308479534e-02 7.256593700693413432e-03 1.677935176853143084e-02 9.819872660289333949e-03 3.246984143803503114e-02 0.000000000000000000e+00 2.475862374015729006e-02 1.550723957855888041e-02 2.731895753554031137e-02 3.480207938093440867e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168189920611639038e-02 0.000000000000000000e+00 1.056312116829748182e-02 5.774057478056787707e-03 3.433743438610611931e-02 0.000000000000000000e+00 2.951465035516506047e-02 8.481629768715175793e-03 2.061968485637369689e-02 2.555470988589506054e-02 7.306234493930420862e-03 2.854785873663238244e-02 3.083974462520425869e-02 0.000000000000000000e+00 1.104330012130036454e-02 1.384225236221821309e-02 1.970954171851748565e-02 0.000000000000000000e+00 2.628264281556863188e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.428299165880683577e-02 1.103701748340877621e-02 1.711042342930331125e-02 0.000000000000000000e+00 2.944211778256829865e-02 2.567032158369451575e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.977448492849499716e-03 3.382612085403051416e-02 1.805252276723054786e-02 0.000000000000000000e+00 1.338844259521326102e-02 2.459735057884924678e-02 9.632489832514686684e-03 3.558385180150867855e-02 1.505285569984739572e-02 0.000000000000000000e+00 2.808576783843663369e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.815158150300256859e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.372809786572123436e-02 1.870220588439525794e-02 3.179902540544431860e-02 1.098955918832201714e-02 1.018811396880183601e-02 3.334932738288148846e-02 2.050498131134871269e-02 1.291832938753542659e-02 9.112826163575029476e-03 5.888006354172858892e-03 0.000000000000000000e+00 3.363700151017064155e-02 2.934041667438795978e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.159361426341152232e-02 7.371059221677839397e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.214699897561656278e-02 1.647474638576001266e-02 0.000000000000000000e+00 2.822151720179450970e-02 2.270965358726926078e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732990101652002513e-02 2.476753985946066397e-02 1.201020595574350813e-02 0.000000000000000000e+00 9.778234095797991299e-03 1.515987217592842939e-02 1.492447253898333479e-02 1.163538276618237763e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.870974900964140542e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.873877923074638976e-02 1.252920516963277470e-02 0.000000000000000000e+00 2.706748986131275042e-02 1.316783235637201954e-02 1.858860742728245946e-02 1.147783115327018905e-02 1.010153631537678148e-02 1.065222267691769142e-02 2.132561590114472744e-02 0.000000000000000000e+00 1.009208577484173135e-02 3.193493776117178884e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.707606754385082706e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073618315486399841e-02 2.879662240976468834e-02 3.097177154925409223e-02 3.071934304773688701e-02 0.000000000000000000e+00 1.351153160329493855e-02 0.000000000000000000e+00 2.165081731348831792e-02 0.000000000000000000e+00 8.929734741933826811e-03 0.000000000000000000e+00 1.339640755873889796e-02 9.902790421823137040e-03 2.064513673549598499e-02 1.471635442853523948e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.240953172168598712e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.401047033641116338e-02 2.983917370366674301e-02 0.000000000000000000e+00 2.276167281281446172e-02 3.255601610857530165e-02 2.200375457485551078e-02 2.416276960571585655e-02 1.810487744453875489e-02 0.000000000000000000e+00 1.760956063195926943e-02 0.000000000000000000e+00 9.990768594227227017e-03 1.927841005842139202e-02 2.239679963545595717e-02 0.000000000000000000e+00 1.335552343162474745e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.441453166243582662e-02 8.677939955806445241e-03 1.330786404531305797e-02 0.000000000000000000e+00 1.524939067112815461e-02 0.000000000000000000e+00 3.534689334603807048e-02 0.000000000000000000e+00 2.555797611567517044e-02 0.000000000000000000e+00 1.769608162297322748e-02 6.403828143378881982e-03 2.573475261167411030e-02 2.406674824419877470e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.981598199739834282e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.562554910334341116e-02 3.246468689314005451e-02 0.000000000000000000e+00 3.312592385071632534e-02 1.535592824012015079e-02 3.243481639648203296e-02 1.806527016061490118e-02 5.657432337722177913e-03 0.000000000000000000e+00 3.320342538735664151e-02 0.000000000000000000e+00 1.938553182625521801e-02 2.365593613213645349e-02 2.425753885547050556e-02 0.000000000000000000e+00 3.465594222945090480e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.959852149757440098e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.774224585413330946e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.296831766120208201e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.782733797317714489e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.381389973925596495e-02 0.000000000000000000e+00 9.728156282487878531e-03 0.000000000000000000e+00 1.548851854765779384e-02 0.000000000000000000e+00 3.107738023320392659e-02 0.000000000000000000e+00 8.138130751716156699e-03 3.561462517256338417e-02 1.462124722469351421e-02 3.106992454559044312e-02 1.329547659990735001e-02 0.000000000000000000e+00 3.421094345316467999e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.248585490239148055e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.925004372238501515e-03 3.039616514676552611e-02 2.951635648792673428e-02 1.459597980139833856e-02 1.726294575466073497e-02 5.058577680729334745e-03 5.422408258778685201e-03 5.282746589350994712e-03 0.000000000000000000e+00 2.111865835150218348e-02 0.000000000000000000e+00 1.537379434271730558e-02 2.912671532947365763e-02 2.953640280220821979e-02 0.000000000000000000e+00 2.917951481582160833e-02 1.872945298420514507e-02
