2.080435389492421849e-01 1.848384685699574759e-01 3.474828923264976499e-01 3.733187912408567066e-01 2.022502374956854088e-01 4.477266687557790448e-01 1.591132649680559175e-01 5.501446825539162422e-01 2.998870471910520252e-01 5.675962873592391711e-01 7.752069799535551420e-01 6.363436797705348535e-01 9.217506610005824497e-01 1.324220886056720170e+00 7.959899116428637011e-01 7.342797220275645298e-01 7.979232131338216405e-01 9.914929743651317295e-01 1.079794740952314314e+00 9.921301538129069231e-01 1.240097173348967630e+00 1.179800627129177437e+00 1.235466263351552962e+00 1.212834218072934345e+00 1.317063267749223998e+00 2.151447975372058063e-01 2.633445651762300055e-01 2.858773215983091420e-01 2.031940538290936404e-01 5.293466514735108985e-01 2.834058624600165888e-01 5.630587705275911237e-01 4.767178894793603905e-01 4.665272974715438670e-01 2.224991343613084704e-01 4.059846747278353374e-01 4.422658457702154933e-01 7.453766314840947205e-01 3.417011580193294873e-01 3.949070222013221776e-01 4.166474613793144099e-01 5.173562858137227272e-01 4.783261814767280073e-01 5.459487705559726844e-01 9.127139161390853683e-01 6.128856724813870338e-01 7.601539742772298602e-01 9.358725687307786201e-01 9.822472784676610225e-01 1.034808633043506010e+00 1.117121531881738905e+00 8.447209526102800181e-01 1.228278891576750853e+00 1.144775165941518624e+00 1.193372709584395341e+00 1.110448688833694186e+00 1.266334908164521211e+00 1.287526513137193795e+00
2.307584423682707275e-01 1.847845417693063930e-01 3.500293258852943956e-01 3.974687299675617180e-01 2.084836100767403777e-01 4.471613571520608454e-01 1.570730865380753072e-01 5.162300381866085086e-01 3.383262284252244179e-01 5.282429330644814458e-01 8.394373582115185473e-01 6.550094837464941477e-01 9.022890890331292102e-01 1.306059884638191448e+00 7.712727527577443176e-01 7.508113915640057812e-01 8.205171248202058898e-01 1.031346364728229714e+00 1.031464843892476058e+00 1.013364787774314824e+00 1.330915407962420804e+00 1.128333096200592411e+00 1.301919267493679477e+00 1.223678475147095490e+00 1.325715050322144206e+00 2.086977359511859031e-01 2.563614302146535739e-01 2.838522313302904165e-01 1.822063695429160801e-01 5.119685491185869131e-01 2.956562802883246355e-01 5.774347577095728656e-01 4.760329182425290240e-01 4.850170525505139163e-01 2.262002208131992931e-01 4.203273598174989689e-01 4.563768174407679679e-01 7.290856971406427522e-01 3.624883463246447723e-01 4.114395888171181181e-01 4.173589701835621057e-01 4.839348543325648899e-01 4.503689780454450120e-01 5.761115463583021956e-01 9.683669450653351607e-01 6.135578290527144985e-01 7.371781741286759226e-01 9.331927623959318518e-01 9.387228013460137133e-01 1.034839399613418864e+00 1.075642527483137600e+00 8.264264434497998746e-01 1.179065462550832777e+00 1.175197935377404468e+00 1.118090167171692961e+00 1.115226297675301570e+00 1.278038865883237118e+00 1.255702049548401034e+00
2.231687408428134067e-01 1.890747244298050245e-01 3.418423810782225125e-01 3.929217684478721884e-01 2.050742902398784151e-01 4.489050368893972576e-01 1.677838742842027164e-01 5.273729192780585162e-01 3.012890664544270458e-01 5.783508693550249991e-01 8.042341123629355160e-01 6.650441567130910281e-01 8.908152058821391384e-01 1.313428755551649951e+00 7.877440043010597304e-01 7.543440116829728259e-01 7.959201812048820601e-01 1.029689756165402592e+00 1.076053758864345511e+00 1.077247959762042573e+00 1.274551012264918182e+00 1.164155691702818407e+00 1.226064500786183675e+00 1.316946209690351699e+00 1.365195150553210279e+00 2.016454846588773275e-01 2.494171034015731925e-01 2.856806093261708424e-01 1.844314160900277777e-01 5.343150622353960433e-01 2.963886901479313996e-01 6.138777984889786099e-01 4.876806793677398444e-01 4.455808431009072867e-01 2.311547074682200054e-01 4.052605148092682796e-01 4.408907196348059165e-01 7.857112651714878160e-01 3.460688094969900930e-01 3.858036007222651054e-01 4.115994023492919318e-01 5.188244500124911118e-01 4.497183953646542443e-01 5.703489797086420676e-01 9.769321475821384215e-01 5.831960677875769328e-01 7.529699757716586950e-01 9.287752280362272517e-01 9.438383064639168651e-01 1.000305160583881747e+00 1.041186271895176318e+00 8.178059779630115766e-01 1.206227857835932227e+00 1.141310019988584390e+00 1.173075243793681999e+00 1.162724290308583708e+00 1.311679702069331377e+00 1.301406729011942875e+00
2.085168696283911105e-01 1.955935506036413918e-01 3.476951978557645262e-01 3.603332581638837850e-01 1.945535663574654572e-01 4.474639560697158958e-01 1.628966764149485935e-01 5.489240195621964968e-01 3.174713103930104086e-01 5.565371730727832755e-01 8.068857441065003799e-01 6.387850763870308590e-01 9.412219702846134073e-01 1.311003660931105097e+00 7.626262104130371311e-01 7.431542748811402754e-01 7.889386022706463830e-01 9.875824067710045062e-01 1.053217215904548976e+00 1.018548234013960219e+00 1.281462390918346017e+00 1.142465159802435348e+00 1.297565896014371445e+00 1.162463647818910539e+00 1.283294531179442366e+00 2.269310245985408647e-01 2.580991845571201648e-01 2.739090291481669492e-01 1.878029988124519933e-01 5.325877933262204156e-01 2.915347183919143048e-01 6.030105506665467408e-01 4.892702978153957161e-01 4.784478455042501799e-01 2.250473672214835796e-01 4.239040395123726546e-01 4.087366792421236461e-01 7.422062857611975151e-01 3.288700688871676880e-01 3.941052476627173173e-01 4.318777372732529596e-01 5.126734485721522461e-01 4.558562509770575644e-01 5.647660697005468800e-01 9.819939968793343077e-01 6.124421308695683352e-01 7.528784222343426480e-01 9.137308610113609175e-01 9.520300078436437774e-01 1.039863158288126810e+00 1.114676823248856641e+00 8.286028971844549007e-01 1.208608460307611931e+00 1.127876238405163489e+00 1.182872570272406332e+00 1.099552516919120482e+00 1.297718304016846957e+00 1.273552619602822178e+00
2.184141422719773074e-01 2.004105256869600782e-01 3.623317600802983818e-01 3.841549726237648565e-01 2.056084977273313352e-01 4.426406006572638496e-01 1.737868691742228966e-01 5.376010439865328561e-01 2.918226011518421648e-01 5.446101164489601798e-01 7.778015373766511420e-01 6.661201597725208146e-01 8.936590364740020220e-01 1.336506360260694137e+00 7.353359500337178778e-01 7.648928102283368835e-01 8.408576222657033750e-01 1.022525584872134186e+00 1.072217179346283356e+00 1.010392620595264912e+00 1.252651587812102729e+00 1.198129423530729376e+00 1.270011749732813833e+00 1.211774452982659067e+00 1.281749193438225465e+00 2.257752442289223671e-01 2.572078025579957461e-01 2.664866486575783733e-01 1.935771734368665897e-01 5.414287264463438776e-01 2.983044868144015260e-01 5.754994022212505111e-01 5.063386135593889170e-01 4.840019368290675028e-01 2.141583506808233117e-01 4.026476669457461077e-01 4.288942321911857203e-01 8.013440774724086557e-01 3.260163974754837768e-01 4.148985753493099615e-01 4.094293845798253062e-01 5.037291595782340536e-01 4.804816781637747947e-01 5.717475762038408682e-01 9.426482015320217789e-01 6.544646656541857066e-01 7.517048147198787111e-01 8.830779136864734813e-01 9.638323894811783310e-01 1.063318141303389863e+00 1.132819657558239435e+00 8.492194494386768877e-01 1.213133261061096979e+00 1.141876249952128886e+00 1.123119648337574938e+00 1.143792553199304063e+00 1.322751258710531896e+00 1.263811756943913123e+00
2.207135392206955871e-01 1.909598389178581157e-01 3.540823420101965047e-01 3.786168007229882004e-01 1.980113393745120409e-01 4.552408881999327472e-01 1.623215034142145574e-01 5.290897702354746546e-01 3.183935357738330030e-01 5.534246770741917398e-01 8.166790279177255085e-01 6.426365824562140228e-01 9.353663150107148772e-01 1.273140979391243599e+00 7.622494952245094657e-01 7.537693185311490351e-01 7.901938464213000834e-01 1.016492673996519658e+00 1.056092356592404302e+00 1.099696799859788188e+00 1.250411476218146412e+00 1.143904014422646220e+00 1.249163045723120424e+00 1.217556962466852299e+00 1.293321563657335860e+00 2.207481865987837300e-01 2.398187575718336018e-01 2.802347224355521416e-01 1.818850807274146053e-01 5.379747372472220013e-01 2.940910238348001249e-01 5.608248537048540205e-01 4.749108782263572470e-01 4.557859921463615627e-01 2.235559325847175094e-01 4.072556471901114250e-01 4.544893423329867677e-01 7.707193193450769808e-01 3.177622470478024819e-01 4.107744743867934867e-01 4.172650618642573250e-01 4.965653439589870488e-01 4.836327538906998180e-01 5.367856384733072916e-01 9.736780162396850846e-01 5.765182669865437370e-01 7.361619599096692612e-01 9.598687323496705170e-01 9.711389228871974977e-01 1.030705675979756375e+00 1.113222771274481770e+00 8.428250240634519441e-01 1.213703660425969444e+00 1.187488198431378095e+00 1.131913425498684012e+00 1.112360501491525211e+00 1.226174554040275311e+00 1.311011771782097268e+00
2.227862395931949346e-01 1.745833058648105507e-01 3.459743041133885866e-01 4.001572472259549151e-01 2.122630923200871655e-01 4.772247146894742498e-01 1.587606825232660834e-01 5.637224381248941985e-01 3.061699044787464241e-01 5.721858968221023023e-01 7.769258411431942957e-01 6.431770381019307203e-01 9.482085912410510575e-01 1.285657119094395062e+00 7.243481012569137345e-01 7.476937380764561158e-01 8.207894321932447390e-01 9.824828782076278078e-01 1.049669158611322262e+00 1.072790096834135509e+00 1.325177195743618697e+00 1.234517592618222581e+00 1.276079406717716358e+00 1.200932659832574023e+00 1.284035694386949089e+00 2.121037112632009058e-01 2.516320142394719017e-01 2.867125098789392035e-01 1.836417259678920777e-01 5.377301978707080821e-01 2.961332252281893562e-01 5.781947709846689820e-01 4.891863625680074601e-01 4.922838127890618587e-01 2.340969027341388287e-01 4.124139674834073066e-01 4.278189537112552787e-01 7.620179395363489983e-01 3.465668542024847865e-01 4.105382551712321026e-01 4.113013957065659865e-01 5.187369670807036037e-01 4.418826453009273014e-01 5.568174690462674992e-01 9.532824075322908763e-01 6.169596851978521590e-01 7.309290596247737248e-01 9.503443499979032927e-01 9.202327894242511297e-01 1.014414977135295937e+00 1.131356275841544967e+00 8.415256018104689817e-01 1.234227701283675538e+00 1.166406096924753388e+00 1.212425757701145024e+00 1.129876974165774151e+00 1.269703540475940473e+00 1.259670073438172944e+00
2.189456410787463669e-01 1.860884474316929216e-01 3.564697283723432530e-01 3.944132303813390195e-01 1.998161349795006814e-01 4.658397569642496183e-01 1.555654907983233526e-01 5.616410031422885973e-01 3.217502612987348520e-01 5.729837158137064401e-01 8.090355882636970364e-01 6.449206528292524832e-01 9.262755561115143532e-01 1.291912293278583368e+00 7.406131672014083511e-01 7.477684278297110909e-01 7.830364654497802279e-01 9.805197473824485144e-01 1.073811381490040961e+00 1.041827515368058954e+00 1.288656343469562593e+00 1.168065651667903104e+00 1.291749365544073269e+00 1.254454240860361613e+00 1.272544834977939576e+00 2.313153516283580069e-01 2.544326077416948495e-01 2.799003444347526459e-01 1.781631308412059411e-01 5.030571077621680542e-01 2.786124354681910886e-01 5.892073960738796190e-01 4.855743356835929836e-01 4.755562755693963917e-01 2.320744067282637380e-01 3.932633005980895047e-01 4.319055247524337116e-01 7.498015767828536404e-01 3.327779563225766180e-01 4.219620363293686283e-01 3.931272824452449188e-01 4.909567934247036636e-01 4.588826620118163779e-01 5.732108494118453024e-01 9.524490379132952711e-01 6.273570838258477611e-01 7.752523190161663136e-01 9.022154207394013081e-01 9.645705288988700721e-01 9.937736410038229273e-01 1.121025937326794342e+00 8.470146950316720380e-01 1.247379585005556901e+00 1.158550585996596771e+00 1.165339357901447270e+00 1.158736253131340765e+00 1.319462601645331912e+00 1.306436647903685966e+00
2.200470184863624612e-01 1.896887460611318688e-01 3.569163229500607049e-01 3.884633473465268216e-01 2.045230192426834570e-01 4.634274036411893394e-01 1.661187858797177341e-01 5.304253600426537263e-01 3.197441133281050396e-01 5.481524988825450251e-01 7.614902350193245573e-01 6.765192479435397921e-01 9.293523772648331072e-01 1.297958109451747832e+00 7.511427373724307577e-01 7.183251079861555644e-01 8.006062730160249385e-01 1.017226090893207147e+00 1.065727825033970122e+00 1.044576792658373776e+00 1.248852710229271912e+00 1.114317535325963338e+00 1.296396034286012133e+00 1.230647348510336636e+00 1.309743599950911275e+00 2.062630477213629465e-01 2.519470939827702094e-01 2.850604239699217612e-01 1.893539005627191962e-01 4.979682764647095361e-01 2.859033996938685762e-01 5.513103498628151300e-01 4.819558094837696482e-01 4.801121405293208855e-01 2.459379925188196481e-01 4.290625110393569974e-01 4.695996855167298700e-01 7.805408007613969801e-01 3.428842311094366657e-01 4.016946071702481857e-01 4.106087396766773256e-01 4.951819896507924090e-01 4.460937196701368346e-01 5.547750382542296910e-01 9.641173875147408534e-01 6.222837771685509889e-01 7.318048210609529036e-01 9.072654915873432646e-01 9.724502282523833641e-01 1.016903159635795362e+00 1.073705346512945580e+00 8.347658811581594174e-01 1.229655499649012329e+00 1.177102410176329883e+00 1.162024676160212433e+00 1.144121829528152334e+00 1.344354276245497193e+00 1.222610347870145109e+00
2.178624361919684893e-01 1.824938590337069899e-01 3.628299421452327311e-01 3.730209939544121278e-01 2.129597839688540384e-01 4.915539047325891975e-01 1.533802861493086256e-01 5.270905632232353311e-01 3.060943252463726449e-01 5.701918449325235061e-01 8.240846124095101422e-01 6.839340885657840818e-01 9.013696720451664923e-01 1.335465540936274342e+00 7.754060460832968849e-01 7.511213190057328681e-01 8.049457799620638454e-01 1.022827175584565707e+00 1.111383958423209251e+00 1.085428965214576547e+00 1.300676402301483181e+00 1.211248411996476149e+00 1.314528766042006858e+00 1.228653357426748860e+00 1.288230972586659195e+00 2.209314334273728142e-01 2.577013393957350851e-01 2.798531910619850849e-01 1.830697104058408853e-01 5.507084524202772169e-01 2.871399926883174136e-01 5.583573676122282059e-01 4.912591671592194675e-01 4.835401634866949294e-01 2.258725680222238574e-01 4.132842162111950990e-01 4.613251751792090127e-01 7.666504599198954439e-01 3.182610428892065357e-01 4.080895872109847056e-01 4.121252913814564822e-01 5.049043158623013339e-01 4.683290604401603163e-01 5.607269098984457578e-01 9.424191399144100645e-01 6.058376325465532064e-01 7.194419454906122446e-01 9.245161776416023214e-01 9.101279999939708709e-01 1.019358154168955144e+00 1.109034412684988036e+00 8.237404641983308018e-01 1.224466742876015202e+00 1.144449006436004446e+00 1.156183219805389628e+00 1.142400756127947004e+00 1.289676243110999820e+00 1.282274533926113014e+00
